"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",364640,373200,368560,379120,390080,430520,432840,418160,413640,431840,425760,408880,409960,424240,411640,427520,436840,415680,416080,409360,392720,366040,338320,383520
"B",350400,364640,359520,359560,398920,421000,428440,424200,420880,433200,424320,422920,402720,405120,414680,415160,420320,416920,424400,414680,391480,350920,348880,374000
"C",363680,48640,48240,49520,55440,57120,58040,60400,60600,64680,65880,425200,65960,65160,64040,62600,62080,60000,60240,59320,56840,53360,47360,385840
"D",366400,88520,86080,90760,95480,95800,99200,98640,104080,103720,105520,443240,100720,104280,109160,101920,98400,98800,100800,99160,95600,95640,74600,391040
"E",348440,136800,127080,137680,145880,150280,151400,155040,157560,156320,158560,426640,161400,169720,165040,159240,155920,151240,154720,150440,152080,143280,128040,354240
"F",335560,173520,163840,186160,198680,198720,201160,204120,211520,208080,214440,420240,214120,214040,216520,212960,206400,207080,206680,202680,203520,189600,165040,369560
"G",331200,230080,200520,236560,263120,268920,255400,270800,273480,280480,269080,411400,272440,281600,277440,267440,249720,270240,270040,263720,257280,240960,219760,346880
"H",329760,249120,199600,260680,314760,325280,304040,297040,328000,310840,332040,392920,321040,317120,322240,315240,308520,303640,310080,309080,298320,275120,225600,356560
"I",343840,282640,266160,316800,363520,370520,366240,374320,366280,358800,363320,403920,369160,382280,362160,364960,361240,343760,351520,347280,332360,328640,276320,374000
"J",323800,261560,293440,311080,355560,364600,363000,382400,385800,369840,372360,379760,386920,379600,370760,362120,374960,340320,359800,376360,364960,336000,327920,396560
"K",334400,324720,322960,343400,363840,358400,361720,389640,372760,372880,395320,390200,380240,384880,375840,385280,372040,350000,383120,360880,352920,369000,360680,366240
"L",324720,283160,326560,351600,369960,365720,364040,399200,379200,380120,387360,401200,381920,374160,379720,383080,364480,365280,385840,367360,369800,344080,324200,382000
"M",313680,316040,346440,357560,380120,362280,378200,372240,380800,381080,367800,375920,374600,370640,377960,370440,349320,340000,369400,384920,364680,345320,342200,359640
"N",302160,323000,349680,58800,96720,148640,190240,250200,296960,363120,372640,366800,373240,374480,371520,368680,364960,352480,377520,369040,360560,344960,349200,359840
"O",309920,327040,354040,368960,388120,370800,366040,360000,368600,368000,374080,370640,378000,390960,362240,359280,349760,346240,382520,378280,363400,347560,342440,334960
"P",315200,327960,345120,366320,365000,380960,350440,356640,368440,388640,397120,387520,389040,398960,399120,371040,361880,364680,394240,385760,364600,359720,348040,339800
