"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",339360,367880,369120,360920,364360,353240,367880,363160,368200,376160,368600,378400,396320,378960,366600,360280,380760,370720,351080,365360,374160,373920,379000,370120
"B",354200,380000,383120,365840,362600,363320,362840,365720,365000,355880,364600,373760,380360,355400,370640,379720,386080,390680,385000,370560,371400,390600,391680,369440
"C",376040,7720,8120,8120,9680,8920,10480,10720,10120,10640,13400,361760,13160,11120,12040,11400,11040,9480,10120,10480,9000,8160,6920,383760
"D",393440,14560,18960,21440,21400,25000,21520,25320,27040,27480,28280,362800,26440,28520,26080,26240,24640,19400,22400,22200,20520,19280,12480,404280
"E",380240,60400,80320,96360,101680,99680,97640,103640,112640,103480,102960,335280,112640,106120,115920,113520,100480,96160,106000,111040,102040,88400,67400,403240
"F",392560,169160,185400,229600,236680,241200,223800,234840,275280,242760,281760,342480,260240,273560,261560,240080,242560,223680,246600,238480,241760,198640,175000,412040
"G",352160,272520,311760,365680,388840,388720,372200,385560,382680,419120,412640,335680,410160,407440,365960,413520,380000,388760,396320,394160,369680,322360,280840,399800
"H",345320,371640,394120,398680,371880,404600,421800,420960,404240,388600,413000,329280,414520,420120,389080,392120,431520,430880,400760,391440,402120,427000,435120,358600
"I",336280,418560,363480,342640,335520,332640,357400,334800,336000,341120,360000,327240,354800,344960,336400,335480,365600,353440,348880,335040,347920,414920,445920,340640
"J",342920,401160,347560,322880,309760,329480,320560,328280,325800,320960,313920,311400,322640,325480,321960,315840,329520,334480,318600,328040,318320,369920,392680,330200
"K",329120,325640,322600,299720,300680,303560,310520,313160,308920,309560,316240,314960,320120,309240,311160,319440,328120,313600,306600,313680,310880,312440,319560,310040
"L",321280,368760,340560,285280,296120,300800,307240,303360,297480,307520,298160,301240,304200,308760,311160,303880,307480,313800,315200,316840,306520,328760,345880,306240
"M",337360,313280,287880,291960,285720,287680,299280,302000,295600,300840,296440,309320,301480,296080,304040,300400,317080,330360,274560,292680,288520,294360,301280,298080
"N",315720,302080,291920,11840,25400,100760,217880,370960,363920,307680,303520,296600,299720,300480,289720,295000,312160,308440,292800,305280,284720,283080,282600,318480
"O",300720,280960,281000,268960,288360,292520,291120,311440,293120,294800,297520,292120,296280,298520,298600,302640,302280,312480,296080,298360,276160,275800,300680,304840
"P",295560,284080,261560,265760,276920,289160,302840,305280,298720,296160,296000,299320,300520,302400,298280,301800,295400,308440,299360,294960,284400,284080,290040,303480
