"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",303600,474640,368040,379400,345320,338320,374560,395040,371840,390880,400400,457480,383720,375480,392640,408880,411120,404080,423800,357680,407800,347920,294200,367800
"B",309520,382480,416000,378120,434400,377680,366640,437000,402680,392200,351880,404680,382520,410600,381560,359760,487600,392520,396480,374320,437160,393040,363480,359360
"C",368280,78480,81280,72560,82840,79680,81680,86200,84440,79760,90640,390960,73600,83640,79000,72840,80360,77280,78160,79480,79440,74720,77240,375040
"D",376600,131360,137400,129560,144960,145640,152800,175920,168080,169120,169360,358000,164960,175880,160360,153240,165240,149880,153880,152720,144160,142040,134200,377760
"E",397000,293320,258560,247400,255160,222400,247040,251920,298680,389880,265480,380960,405520,237440,382440,311200,253600,244360,213520,233200,239160,223240,317800,398120
"F",389440,261800,248000,270320,272960,262320,290800,273000,272480,239480,262560,354800,245600,245200,279560,247320,247800,256280,263800,266920,245320,270160,268080,370480
"G",370600,279000,294880,289440,308240,298960,310520,287040,305600,267000,317160,396280,303680,291480,270160,301440,299200,283280,309680,263560,271200,230880,323200,360600
"H",361440,281480,275960,313960,299080,338360,312680,323920,304560,392080,303360,377440,355040,295360,373560,327560,342600,299160,342360,336520,328240,310120,242480,362200
"I",385960,290440,287280,333040,344400,285000,315040,319200,327880,297760,324520,352320,335760,328640,311600,335520,330880,293040,308560,283640,316160,309440,296040,390440
"J",345560,271720,298560,290800,333120,294640,320520,324320,346680,280760,341480,378000,305280,324760,333920,3e+05,367600,333680,305760,328640,320400,339120,305920,367560
"K",330640,377800,363280,392760,429400,395960,393000,410880,442720,392520,371040,343760,400880,342560,426920,378840,413000,413760,376600,416880,382800,322560,360080,425120
"L",329400,258400,285240,337840,298520,315560,284480,305080,291840,352440,301720,311440,349480,287840,353560,286280,291800,329520,298800,309840,316760,302760,287640,364080
"M",378560,417640,421360,403240,395040,339680,348320,363480,363440,366320,371920,377400,355520,347440,401400,375240,380680,378560,397560,355640,443280,414600,365560,395160
"N",360640,342560,410520,65680,145720,349680,244200,273280,340320,272280,307280,366240,326800,311680,367320,348680,350360,329480,357920,322760,357680,387080,375560,337120
"O",394560,375440,395760,339560,361920,329960,315760,310680,364080,329280,334400,358560,354280,366760,356200,342760,350360,372240,392680,368080,387360,354840,376000,303360
"P",337400,314040,323080,329640,325880,308200,301680,310720,346760,359280,303840,338680,329160,321920,310280,335480,336360,365520,326560,354640,302440,376600,397320,357720
