"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",360360,360080,376440,386560,392440,405200,410240,406880,411400,417000,423080,425680,423280,414280,404320,418000,410560,414080,433880,402760,398440,411040,389920,416320
"B",355640,354320,373640,360160,378800,389840,400160,399040,402560,398480,418640,420480,407240,392400,403440,424600,416680,415400,418400,406240,383600,375400,371880,388760
"C",356960,105200,107840,104960,111240,128680,131160,141600,152600,159920,154600,424600,154000,157680,153640,154200,141480,136440,125400,112600,119880,115520,98680,424600
"D",358600,104080,106280,114720,117520,134120,145800,163600,171840,167760,182600,413480,176400,174320,175960,181560,118560,154520,130600,122800,117560,115800,105360,416720
"E",363040,104320,107520,113640,124520,145680,159400,172400,187280,185960,190360,394480,196400,189920,194440,182760,141000,161560,142200,124520,120080,118720,110600,396320
"F",356600,106560,106880,117960,131280,141000,170640,175560,189760,184040,198840,384360,200920,190760,186360,178760,176240,177360,145520,130200,119720,110920,112120,405320
"G",341240,101360,101280,123240,134160,152160,171760,188320,191640,188720,181520,380760,182160,184080,181240,179480,131400,177920,144560,131120,123200,115280,113320,387120
"H",330360,78440,68120,85040,121400,161600,182080,202400,214400,216960,225240,377200,220600,218960,208880,201200,197680,179320,169320,114280,99680,85840,93080,392200
"I",350480,78920,111720,131520,207160,278080,311560,331440,328000,322960,337520,367800,334440,346040,333840,332400,328280,297560,276440,200520,154720,123800,120480,379120
"J",333560,100720,152520,181400,260720,321000,344000,356240,342760,348080,355120,359120,354600,359600,354200,351360,348680,334400,322360,272720,216400,169720,146320,383600
"K",334160,329520,330120,338040,343760,350920,351760,353280,349960,343440,348360,340800,347840,353720,350480,355440,354840,345960,357720,342920,343920,365240,375840,367760
"L",326120,121240,168120,189760,285920,325360,325200,356040,342800,333600,350360,357760,343680,347240,343880,345760,352440,335240,323200,277120,231400,174840,168760,388560
"M",321960,323240,327360,334280,337520,340560,342200,338840,335440,339760,337360,337560,345720,328840,336840,332560,340560,324600,352000,332360,348520,344880,356400,351400
"N",328600,313800,326440,131080,152000,162160,166480,164640,199200,315280,331760,347680,338920,342120,344920,339360,347600,336400,336520,330120,331040,335240,346600,352600
"O",316720,310520,316440,318640,327960,323200,326560,332040,338600,330400,335960,337320,342320,340280,339640,329960,346000,323040,353120,343240,340640,330080,335760,339280
"P",315120,323880,317840,329120,323720,332400,336200,346480,343000,342240,365560,356320,367520,351560,355720,347760,339680,352760,347360,342560,355440,366880,342160,354480
