"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",421840,412000,452680,435880,441800,419360,439280,410120,418520,410520,406000,403800,429680,418720,413800,412880,430400,403880,425920,425440,413560,410000,444480,404720
"B",382240,411600,408560,419600,406560,421560,416200,424000,412920,402920,411480,414920,412400,398800,415360,414960,419840,417800,414080,422000,415680,403600,413040,420240
"C",437480,226520,221600,216800,219400,206520,225360,215960,229080,213400,209720,423280,205960,199800,205440,211760,240480,225600,227960,203960,215440,210160,230680,423320
"D",410280,331600,355640,369520,367000,390880,362520,369880,381520,381800,418920,414280,406080,397520,395440,385480,348520,345800,387160,420200,418160,367480,336920,443320
"E",426560,602840,634360,575440,599960,560320,592400,578440,581920,559880,549760,422480,618080,568360,582080,565560,631720,586800,622400,598320,635800,619160,633920,420360
"F",405480,596120,552680,523440,530440,514880,511120,518680,507920,488040,526680,404320,541920,536920,519000,540960,550800,550200,554160,535600,567880,599360,603720,425400
"G",422520,591120,539400,500400,509080,479600,490680,493800,487920,454240,494680,397400,491200,484120,495680,483400,519720,499720,552320,526080,522840,550320,627600,440000
"H",388520,585880,500320,451640,458120,428600,423240,440760,432760,425720,432040,399640,419960,435480,422120,440640,454800,442160,460040,454800,475640,542360,590240,423360
"I",419640,573960,528840,454360,453480,431960,461880,448600,450800,438840,453280,388400,441200,445400,461520,463640,490880,450040,459320,447560,489920,534560,590440,410960
"J",395680,539920,493120,419880,391960,388240,407480,406600,409880,392360,416800,379320,398200,411960,420000,420080,409440,413640,402280,425880,432080,520200,566720,400920
"K",404920,397440,403840,385600,402720,391520,399640,388480,420960,392560,399240,390800,389680,381520,399680,396320,411360,401960,396000,388560,396720,399960,406440,388120
"L",379600,522360,460080,408440,387560,375000,373440,381440,367600,375640,372720,372000,368680,373880,379440,384080,376960,381480,384840,389560,418640,492800,566120,386520
"M",386240,366800,380960,372040,397040,366360,401560,381040,386680,364440,385080,357680,378240,360120,378560,370000,396680,384760,393880,385000,392080,375120,384760,376040
"N",346680,346440,356880,174600,364240,488680,450720,409040,387360,397480,354120,352400,349040,349600,357960,366520,381880,373400,363440,370920,357840,362160,377600,382560
"O",354320,343240,352400,343800,358800,345400,359720,348880,356120,342480,364040,353440,350520,352280,363880,356120,374000,357560,376640,345200,359720,347080,357080,331480
"P",338320,324160,331200,340200,342720,347720,345360,348200,342200,353560,339400,352400,342240,353840,343240,349120,351520,351600,350600,352520,343480,345240,354280,357240
