"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",489720,460160,442680,494040,465880,493840,521040,468280,500600,460040,501280,472800,479080,453800,461880,466200,435680,397520,467320,510200,418680,473600,486440,402520
"B",474040,444160,436440,460200,473960,471160,490880,433280,480520,478040,489640,495400,445360,424920,495600,485000,470600,463560,449520,448360,480440,481440,477160,452200
"C",437520,178080,156920,162720,170920,182840,163280,178720,167360,183960,180320,526960,185160,190560,164440,173040,171440,164120,172280,163280,178680,175120,176880,433200
"D",467640,164680,210360,194680,206200,196440,176760,159120,204680,194880,215240,494920,203720,184840,192280,214000,192040,201600,208040,193440,198600,249000,196040,407360
"E",423000,273040,293200,263240,255160,223360,232280,249720,259480,209840,210240,434960,195960,202880,196880,228640,157240,216040,219000,268800,308280,321080,289000,437360
"F",430160,282320,325880,329120,331480,272480,269560,213080,236440,261520,274960,425840,239200,247680,260120,252520,239880,261200,310280,326520,344720,348840,341080,458640
"G",387240,292880,289400,375280,373720,357880,268960,294760,298680,323440,314360,423400,338320,322200,308520,307280,263640,271840,303120,384720,367640,325520,378400,412800
"H",384000,288800,291280,344080,363560,373600,302480,325880,353640,376560,355200,464320,415640,398360,364280,374080,331320,320440,349680,389400,387520,294560,375120,487720
"I",377200,263960,306000,355440,355360,316040,328600,313880,391160,387000,374480,403160,389600,405280,429040,365360,309560,338360,366560,362320,350800,302040,343960,457320
"J",383520,279680,288600,293320,336800,317360,287840,316920,426560,396400,387440,422000,389840,411360,427960,384320,322400,313760,331000,360560,331960,331200,351680,461640
"K",375240,414760,383280,388240,431160,441320,415600,435920,448600,431320,446240,407920,421640,415040,433040,430640,430240,413320,454120,465320,413680,431360,460800,416120
"L",376120,262240,263840,296760,319360,271560,301760,337520,386720,443440,369200,396920,376600,410240,426840,401360,320880,279120,344320,330880,346280,318480,340680,445520
"M",371680,377200,414360,380320,405440,418280,415760,394840,404400,432600,448240,400880,411520,421960,440280,436520,412600,440400,444320,398080,443720,423200,435400,415640
"N",321880,374880,380880,149840,156200,198960,219760,273440,325320,319560,402320,410040,389520,473640,449800,395080,408600,410160,411040,397640,422480,393240,431640,429080
"O",375320,356280,402960,407080,373240,422560,404120,405320,400840,408640,384520,396120,416240,399440,416080,432640,408360,392440,364280,446080,403760,407960,430160,365320
"P",366160,413080,393680,393400,369960,352560,389120,376040,381440,367280,361240,376600,376920,362560,398840,375080,425000,387760,358840,403520,417640,412320,454040,376520
