"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",740480,593000,653440,682480,668520,684160,707040,667640,677680,726840,764400,916560,855400,746600,715280,687280,721480,643960,648160,659360,656840,715080,742600,768080
"B",595240,578560,547880,616600,629040,613920,606280,776400,631480,627160,629200,705760,644800,662120,684440,674840,641360,630280,586240,602840,600240,623880,698240,681440
"C",730240,1680,1600,1040,1360,1360,1440,1960,1800,1880,2120,660280,2160,1640,1920,1520,1600,1560,1320,1320,1320,1280,1440,671360
"D",604960,1760,1120,1560,1080,1440,1080,1520,1800,1760,2240,717680,2240,1920,1680,1440,1280,1440,1440,1280,1600,1240,1800,744880
"E",649120,112840,67520,42640,61800,74480,43760,4640,474680,491720,496240,645600,676200,569120,457760,203600,2400,71960,75120,76480,71000,88080,131080,742040
"F",712360,300160,276640,148640,137520,163200,303880,612080,600480,652560,699840,665240,647240,648360,619520,663960,663120,347280,166080,141960,163000,266720,315120,743080
"G",676320,442120,394600,226920,218360,263000,442680,593200,637800,644360,636800,606040,640480,612720,601920,653720,642640,495480,244320,202080,243360,401720,454400,750360
"H",675640,486200,411160,268280,246880,283880,550120,629040,608640,602320,612520,645960,649520,620120,653320,656480,687520,531360,294880,233640,267600,430760,493400,745480
"I",659320,478240,408880,259560,217280,279440,489640,592240,593320,655760,636760,641360,658080,635240,646280,612880,623360,531040,294000,232960,264120,443240,566600,588400
"J",702760,464840,416120,242400,237120,263800,509160,602800,599640,582760,643680,628200,636520,617440,628880,611280,611040,486360,293160,233600,256080,406760,513920,737080
"K",633760,559360,558880,574120,585280,611960,608880,608560,562320,575920,622120,583120,617520,608600,591120,584280,639920,592280,601640,601280,580920,544600,590840,692280
"L",598000,448880,389200,224240,227800,265720,462840,595640,584360,573480,599920,593840,586160,598560,603680,587040,587120,502520,267400,253600,281600,405080,500800,701720
"M",626560,547160,515080,519760,546760,537000,557280,580040,568040,549040,562040,580360,591000,563400,561240,553920,576480,539480,568440,543600,580080,570280,652600,639720
"N",652800,494000,630960,4320,4480,465240,528080,551040,545440,560440,542520,551840,573280,585600,569520,544560,568880,576160,519760,550440,550520,558560,624520,686760
"O",634600,522480,477920,495840,512880,534800,505280,548520,527960,547400,612800,567760,567960,575200,569200,578840,560000,553080,544640,569320,503560,528120,563080,623600
"P",601640,557400,503880,520440,544400,539040,548280,567360,567480,589000,584800,583600,580960,581320,591520,573560,582080,551040,545720,547400,590920,594560,598560,653480
