"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",549200,556440,582720,558680,563240,576520,596800,590280,591480,580880,603040,633200,642560,597200,576680,567760,638360,582000,548200,572320,581640,567200,550280,576360
"B",582040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611480
"C",589400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584240
"D",547200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632680
"E",539240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591480
"F",556400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645720
"G",548200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580600
"H",533760,502360,526080,507240,498600,484480,477840,498920,533640,468880,469200,470120,496560,534200,491160,493480,528280,518640,494240,490600,499360,543560,504760,608520
"I",581360,573320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464160,361880,447160,493280,516600,499640,472440,507640,536480,499120,552680,616040
"J",580920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418640,213040,275120,302960,296360,324000,199360,255760,344360,408240,464720,618760
"K",591720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454680,183000,182040,261360,292600,261480,253800,335560,409400,445240,487520,624200
"L",573320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485200,236360,263320,346120,373800,383120,319400,429400,473280,519560,519360,629800
"M",591560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532600,337600,404120,453880,422440,487360,467560,505640,511760,513000,520560,612320
"N",623240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522280,421440,460800,472560,466120,493760,490880,528480,512720,535480,544760,620160
"O",607800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560720,378720,486200,490240,551360,507240,576520,530280,501720,523360,581800,612120
"P",623680,622960,593360,603680,622160,622320,616600,612880,618840,637320,613840,588680,581320,607240,616600,616600,589000,582960,562880,549920,582960,569560,599480,619400
