"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",418680,464440,493560,495040,520200,536000,550720,526720,512000,522360,519280,457560,441480,502560,516520,531080,524640,522640,524920,494040,475880,491800,411960,425080
"B",416360,483360,500240,510120,512480,546960,535920,534520,515040,526560,547760,500600,506880,521840,534000,532640,529520,530520,520320,547760,520320,495640,468000,430720
"C",464880,302600,318480,340880,332480,338160,345480,368480,337600,351680,351400,569800,338120,336680,359720,373920,356280,349840,358600,330080,324840,318120,307080,459920
"D",437240,296080,309160,326520,331200,334720,354320,366680,353000,379000,377440,589720,365720,373320,384320,387760,365840,367440,342000,347760,329240,320480,306040,507320
"E",464200,299960,338840,315800,333280,340440,355960,371800,359320,355320,372600,598920,365800,369480,376200,377520,364880,349280,343840,326000,329600,333240,308080,512080
"F",455480,332760,500120,311360,299600,315840,345040,365160,360640,362520,368440,599480,352280,372560,383360,356200,351960,352800,345240,329040,332760,539200,368840,511320
"G",444680,700080,727320,340800,334440,323680,327400,361800,360560,369120,371240,595280,370000,363480,371560,375760,355920,341760,318960,336080,505600,737960,703760,499720
"H",429920,599760,506640,820480,692880,444400,383800,390360,398320,428360,420120,583080,405080,426720,425720,431400,412840,378560,419160,684440,722040,547400,631040,496720
"I",425880,538320,488960,546200,763400,700840,549640,488840,522520,496760,512440,550400,506560,502760,518080,511240,485800,518680,638400,765000,551760,503360,554520,481840
"J",423120,469240,426240,452600,505480,573800,617200,740320,731880,729720,789560,545040,735200,785240,722600,751520,756440,673280,612960,535240,501800,489760,522480,500280
"K",431840,456160,466440,478440,501200,510520,525400,516120,513520,546080,546040,527080,538120,536760,540960,530200,538800,527880,520280,525760,505000,518640,491120,467400
"L",403560,449280,409320,409400,444440,439640,445880,524640,509960,524000,574680,522240,519480,577960,516880,523000,529520,456200,455240,479400,448920,447840,497560,472840
"M",368480,406480,431960,455360,504600,487560,507360,510240,512240,515400,509920,484960,509680,516800,498040,526800,506160,498960,471160,483200,456040,460160,457560,437720
"N",348160,386200,414840,284120,294040,300320,302920,303520,380600,460960,655800,487400,492720,486960,499560,499240,494720,490280,481680,468920,451280,441880,430360,412160
"O",335400,392040,412880,439240,448240,463880,459480,484600,478560,467200,459480,485320,480240,476920,479400,476200,469880,474480,469280,457520,459440,445880,413000,390520
"P",301400,395280,409960,412520,420200,428480,439600,446480,448520,439120,443400,461560,445480,465040,458920,449640,443600,444480,450760,441440,432680,403120,396280,342200
