"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",725240,523760,545160,600880,559280,592240,517280,651600,564520,596400,720160,550560,563360,752040,670440,743560,431840,689160,463200,719120,452800,567520,521800,516720
"B",500120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5960,5120,4960,4560,4120,4000,4160,4400,3840,4560,4800,533560
"C",522720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35880,19480,20440,14960,5480,8560,16040,15680,30760,33880,30240,499960
"D",598800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260760,271880,244120,205600,202960,216440,271000,291480,272760,269000,272760,528240
"E",557720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634240,425200,409520,441000,435080,432040,470720,412400,445800,438160,448560,540760
"F",592040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462320,406960,403760,421840,445320,417680,464200,436480,423840,462080,450600,494400
"G",549640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421280,503440,397440,708800,430760,430200,434960,437400,448280,438800,465400,458560
"H",560720,492640,497560,445800,461360,474960,417040,434720,468320,380240,409600,793920,407440,822520,403280,458840,398480,428880,473960,558160,433040,447600,401640,756880
"I",517280,482200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404720,600440,511320,376200,409880,496400,404840,395880,419800,417200,434360,523840
"J",550120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563080
"K",489600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671920
"L",717120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536720
"M",602200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587320
"N",572960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629040
"O",549520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613400
"P",7e+05,778760,454880,615080,822560,582600,601880,449000,729920,456800,423960,723240,688520,458640,654280,425680,483280,466720,548800,552680,561080,442600,523560,644080
