"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",706720,672600,542160,755280,566560,849280,743240,792200,853280,848240,648600,782240,708360,920840,819080,863000,894440,819600,730480,837480,749160,752280,783880,827920
"B",545240,668800,619320,657000,676840,771800,673280,561680,735280,768960,687840,671840,748680,630520,690400,771600,738080,723160,674120,772200,780640,719000,644680,819240
"C",704840,16000,4440,2680,3160,2400,2800,3800,3520,4560,6480,692400,5480,6240,4680,4120,3560,2920,2920,3000,7880,3520,10480,706120
"D",564280,63080,52400,49760,55040,57680,64960,84360,91560,83920,94720,672920,79520,97640,79200,85160,84720,58120,59000,66960,59440,69240,53400,740360
"E",699640,228880,208640,198840,169560,176480,191960,346440,357320,274520,291280,704720,322560,273600,284120,299200,319960,207480,192360,168520,216480,183440,215000,769040
"F",597240,359480,326440,235600,319320,332560,305600,480520,471680,533240,420160,623160,497200,430000,444640,546280,531880,339480,252720,306320,310440,323440,378600,755880
"G",566400,525760,443960,413560,258040,426600,508080,603000,635040,701520,654520,689240,675520,607680,662040,663840,607520,578680,393320,297640,407880,253640,555400,710320
"H",608600,530080,396280,341640,291200,364280,506560,604160,660680,623960,590600,674080,683680,581880,633080,643000,644240,581160,418080,418640,526120,434920,453080,792640
"I",546680,498400,440640,362760,409080,442240,440440,607040,589560,616160,593000,591200,636200,618280,575720,619120,609080,544680,440640,426240,384440,485600,558000,632200
"J",635440,449480,386240,295480,365360,348840,455080,574000,600720,546160,498960,528160,573640,576120,619680,585320,571760,492440,357480,438040,366400,468760,369120,469520
"K",602680,508800,509840,526800,654360,620400,563200,572120,617520,633800,633280,564680,585280,591920,583920,586440,580480,544800,584000,595560,624240,691440,688440,738600
"L",546760,455560,442880,322480,372200,414360,487000,473960,510520,519040,566080,558600,534520,637600,664560,589120,669280,487520,371760,276240,369520,551520,442840,671920
"M",590120,475520,540480,552000,579120,555760,568000,538640,527640,572920,516880,460760,565840,575480,582480,535480,568720,564720,495080,623080,563400,623360,457120,602280
"N",627440,554160,396080,7840,89160,268640,403880,542640,561840,563120,563480,514800,575320,591520,548520,603840,563520,567400,587920,587520,561040,540080,499440,712760
"O",525720,555080,502680,577040,531720,572000,515680,540480,574840,588640,506800,516800,632680,578960,635520,627520,588360,570480,616520,677480,531600,527840,612080,695360
"P",500360,739280,422240,543640,545440,637840,573160,568360,620840,563760,622400,600160,653160,604960,620440,567360,617720,597760,549520,628520,638400,604320,556280,560080
