"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",549200,556440,582720,558680,563240,576520,596800,590280,591480,580880,603040,633200,642560,597200,576680,567760,638360,582000,548200,572320,581640,567200,550280,576360
"B",582040,560880,435000,485800,463440,522120,467640,411280,427040,522640,549680,545880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611480
"C",589400,489920,358080,433200,488280,505200,469000,532000,538240,576840,531240,499200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584240
"D",547200,532360,359480,421120,508320,469080,523480,518920,556680,503600,540320,525840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632680
"E",539240,516920,381800,481440,522160,518400,525760,525160,549800,537440,501560,529160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591480
"F",556400,526960,382920,440480,465080,493320,535720,508680,538360,511920,493080,494440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645720
"G",548200,524120,323520,451800,462600,474600,516240,510960,495280,495240,467480,490600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580600
"H",533760,502360,526080,507240,498600,484480,477840,498920,533640,468880,469200,470120,496560,534200,491160,493480,528280,518640,494240,490600,499360,543560,504760,608520
"I",581360,573320,343680,454240,487240,493960,498200,492600,530680,512000,501600,517360,464160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,616040
"J",580920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618760
"K",591720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624200
"L",573320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629800
"M",591560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612320
"N",623240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620160
"O",607800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612120
"P",623680,622960,593360,603680,622160,622320,616600,612880,618840,637320,613840,588680,581320,607240,616600,616600,589000,582960,562880,549920,582960,569560,599480,619400
