"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",182320,189480,177360,194160,204240,200120,195520,200160,194640,187880,191240,193800,174400,211040,177080,205400,194800,195360,177360,197040,183560,192640,173280,187920
"B",189640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190480
"C",186680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194960
"D",184440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198640
"E",186840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195720
"F",182960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196760
"G",192280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195080
"H",183040,190000,204360,186480,201720,197680,188000,199120,189240,187720,201800,193440,195960,198880,188880,185960,199120,214560,204880,199880,198520,203920,209840,199920
"I",179240,188200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173600,192040,191120,182320,209840,203640,206120,187560,198640,195960,208520,196920
"J",186400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206160,186600,210840,214040,209520,219760,207240,216080,210640,205000,216920,204080
"K",178640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221400,185800,210560,209000,217320,215720,221440,219760,224560,216360,213880,198320
"L",183240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210000,215520,202440,208280,206400,216240,213880,216200,217360,218000,223280,208080
"M",181920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213880,215520,181320,223040,217800,220480,221520,225720,230680,213760,209040,195640
"N",175600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224400,214840,205440,218800,217800,207440,218320,229120,227280,230560,197400,196960
"O",182880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241720,222600,218080,212160,219120,222680,225800,230800,245600,226040,211080,190640
"P",185000,193680,212760,222360,210240,207720,199600,187680,206000,209200,211040,210160,202040,211120,207280,217080,194520,182640,204880,204240,210120,200040,213000,180680
