"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",489600,474160,498880,699440,751680,617280,903160,744440,1288120,1297760,940040,802240,498160,747760,820920,648360,914200,893880,772640,872480,944320,942280,486280,796600
"B",542760,716480,515000,599160,719240,528000,845640,591640,855920,536360,631880,635760,664080,667360,666920,648840,698080,744080,747760,920880,677520,641360,1142760,922760
"C",853280,275560,250560,246960,373400,329520,304560,242840,346600,312040,394720,559560,277360,256760,206880,363280,213920,342320,267880,220320,265560,341920,220000,761600
"D",483560,372240,220000,277360,304880,343160,300280,319960,406920,352560,292280,805160,369280,338520,460080,322600,359360,257840,283520,260680,223480,229840,402600,684120
"E",832840,383360,260960,202960,294240,330800,230640,227680,234640,236120,250080,532320,408880,291240,260680,298200,291720,287600,245080,257800,178600,216360,341320,607720
"F",538200,420840,317600,178680,216640,234160,226600,306240,243960,296360,262880,595920,297680,243200,261120,352720,248960,252920,340320,199120,212000,328960,415680,718120
"G",671040,676280,334680,249320,177960,203200,288400,214000,298200,268200,295200,771320,247240,343400,263760,214080,227400,283120,215640,159680,246040,301520,460760,702160
"H",668160,480960,390320,290520,231880,238360,305480,547960,402960,406720,550280,672840,378680,386280,331920,447560,328440,330640,243080,244520,298400,399160,539320,585840
"I",542400,632320,488520,455480,285280,259360,347080,354000,388240,519640,359960,542320,662760,568240,511160,591520,399880,344080,245760,260880,303920,379880,423120,488320
"J",499120,461320,413120,323240,284960,303360,344680,378880,403680,433400,498520,576600,409400,504320,712040,477480,367400,317520,286640,292200,301000,350720,420920,587360
"K",466840,462640,472160,460560,500600,501800,481600,490160,474960,473920,486200,489760,489120,560960,495640,504880,505080,497720,504120,467280,479960,461000,438840,476440
"L",403000,438000,348160,317680,304840,341400,400760,532840,541240,496240,516160,489080,549320,613040,554200,477360,656680,382480,314680,272040,309000,343960,457520,478000
"M",415160,420840,445560,429800,442800,476840,456520,455560,463520,465680,458040,467840,477200,471120,490080,477520,450800,500240,447400,443240,422840,443440,448600,409400
"N",498920,429920,507680,201240,208360,316360,214200,221800,217600,417520,398800,471200,472320,479840,501880,465720,466960,456360,440840,459440,420720,418240,395120,412560
"O",381640,375960,388960,410120,413400,410400,427840,418840,431920,448800,442000,424680,447920,449400,427760,427920,423400,421320,421880,412720,407920,398640,375000,360320
"P",364680,384880,395120,398320,405800,413760,398080,404400,427280,422560,416560,414880,434560,440400,423400,421920,433400,414320,476960,417640,410600,379240,376200,357680
