"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",339000,321680,320320,337640,348440,352080,337880,371280,344800,353760,357400,369760,382600,338760,349120,340000,351560,349800,337400,339760,330040,342240,322640,315400
"B",311720,321400,324160,335200,333280,341680,336840,353640,353720,351760,352840,354360,335320,334880,351000,356440,341880,353400,359760,343920,320520,312880,343000,313840
"C",319720,473320,494400,501240,483400,520360,529680,531800,526960,529880,540080,358160,531680,538560,544400,530320,534800,536800,540200,519920,492840,488720,481320,322840
"D",320520,481880,479800,476000,488600,498520,496120,516880,530120,535520,538840,373680,522040,514680,522080,539600,523200,523760,509240,503720,512600,491680,477800,389440
"E",319560,351920,380120,345000,341640,353880,366040,357600,368240,373800,367880,373200,368480,354320,367600,364440,363360,374160,356400,358720,349520,356480,361040,332240
"F",320520,344760,377280,335800,334240,349720,341040,358640,359600,357200,366520,354040,356000,351920,356280,352800,366760,346280,343400,333720,337800,340640,359440,347040
"G",320680,327760,371800,337800,338200,338880,343080,348080,355480,363800,357720,358440,346440,346240,360720,346320,363040,366160,353440,340480,344960,353320,349400,326440
"H",351880,336640,364880,338320,329080,342000,354240,347800,350600,351760,360040,344600,357280,348960,362240,357840,355880,358040,336960,346240,345760,349760,360880,322920
"I",325040,318000,349320,321640,327360,335000,346360,342160,342840,347360,342760,348880,346520,342840,342720,337080,353120,340800,342880,332320,336720,339760,343280,334680
"J",335800,318440,342880,323200,322000,325400,341480,336400,330960,339040,339760,341680,343080,335480,335000,335560,334200,340360,330240,331720,336640,328320,325360,321400
"K",309080,299160,309000,302600,317440,329720,342080,345720,326720,331240,339480,342920,324240,328240,333480,322400,336800,323880,311520,325000,317400,314720,308480,302720
"L",310840,321320,330280,310360,301920,306840,325400,326160,324840,324680,325080,320720,321880,320480,320680,319520,320560,313800,313800,317160,313760,327400,313400,312680
"M",294200,297200,286360,290120,297880,299360,317160,311560,317400,306720,308880,314240,319760,306600,309120,304760,322360,306680,312440,310400,294280,297760,294520,303840
"N",275120,292440,280760,442200,439240,303280,296680,306400,304200,311080,302160,305040,306040,313720,309320,302080,316120,297960,312000,299680,310640,279400,288480,296200
"O",277080,274400,278160,286880,299720,288160,297680,302560,302320,301960,306840,299120,292640,309880,307840,294520,297840,292560,307680,298200,281800,279280,283880,279640
"P",266360,267720,275680,273440,288000,283840,295800,293680,286000,297720,316160,305800,307200,308080,305000,293680,289880,291080,298720,297640,294000,274160,265240,275320
