"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",238400,189400,193800,229600,212800,227040,210040,217000,217040,219040,211040,205400,212680,217160,204640,208320,216240,204960,187520,214680,194680,206080,174080,185480
"B",213960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203560
"C",72960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207840
"D",210760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205400
"E",211200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203480
"F",203320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218160
"G",224520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217640
"H",223240,199960,193240,202520,192840,198840,179880,193160,187640,189520,225160,172560,168360,182000,174880,175400,172720,192000,176880,189360,197240,179280,195360,214440
"I",212160,223720,163040,139720,112280,124320,160720,131880,136440,163960,189600,196880,202400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224880
"J",207800,2480,1920,1640,1520,1520,1400,1520,1720,1720,2200,2640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228960
"K",206640,2360,1920,1520,1440,1280,1200,1240,1600,2160,2320,3560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225360
"L",218160,212320,169320,28560,132000,2520,13640,5240,135960,165360,187760,187600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211840
"M",211720,9760,10160,60000,144400,150640,144800,146640,159440,183600,202640,189320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218840
"N",214720,52360,33560,25480,28000,27600,27960,76000,71880,60560,47280,62160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223400
"O",234000,134280,108680,81440,63800,63840,59640,84320,115840,119240,110840,103840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194240
"P",198920,227760,218480,228720,215280,224040,216320,229680,219280,215200,203520,209160,202160,217800,211840,196640,213280,198240,204920,233040,214080,210040,224680,204800
