"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",473040,489880,492080,507720,508280,501880,530600,492800,491680,490680,486440,474720,476720,464040,480080,511040,480480,476200,476880,455000,460920,440760,413240,439960
"B",464520,488600,493600,499760,517280,510360,508880,503600,491720,488520,486200,489640,501440,487360,515400,505920,493480,509920,501840,498920,482320,458280,452480,453800
"C",548960,117800,155320,228280,243680,246240,250040,265080,245080,245920,265040,510520,263320,250000,251640,263360,237800,224280,248920,234560,220360,165480,100840,458840
"D",490320,137760,190520,261200,260760,286600,291400,287720,294760,285960,311480,489920,295880,309720,304040,290240,266280,286160,277600,263800,251800,190720,138720,468880
"E",492960,139320,183360,218480,272160,312840,330240,319040,307680,313920,326560,496320,311840,327960,320800,318600,323880,308880,307160,273920,242760,165640,136800,490440
"F",493960,111280,154680,252480,246720,281840,321280,334680,335080,333520,349360,491160,321880,336480,323920,337880,309520,315880,301520,270040,209000,173520,119960,480760
"G",483360,112960,191600,199360,240360,306720,363880,366840,372040,373040,403840,500520,356200,368560,366640,356800,337720,350040,320720,254520,230120,215600,130080,454640
"H",475800,137920,230040,239800,292320,399920,447600,445400,457680,476360,453120,476240,443840,458800,457840,437120,437840,434720,398520,311000,255760,226880,132520,464480
"I",476080,128040,220360,353680,335520,406040,472640,457880,481840,480080,480520,482360,492000,467640,479640,451360,459280,451000,427840,353840,270800,219560,136800,470160
"J",460440,139800,223480,288640,381920,436320,491560,465360,475360,488200,488640,470440,461840,470360,460080,479880,464560,453560,459080,396600,305200,239760,146840,465480
"K",461600,478760,474280,470440,466120,464600,466680,461240,453360,467560,453480,466840,448120,446600,465000,469160,466880,460480,481440,462720,452520,464640,481280,452240
"L",449040,132280,206560,254600,353680,418600,439560,456280,454840,461960,455720,463520,444280,457840,450000,471480,457240,460760,458120,410840,272120,240800,132720,478960
"M",429320,411520,427080,432840,445240,452440,436240,443480,445840,440640,433480,450120,438120,444000,444000,443360,443680,448160,439160,444400,427080,427000,441440,414480
"N",409000,391360,399680,212680,253040,264840,291840,330560,411440,435560,446080,425120,431480,441080,425920,428080,438800,438440,446240,451000,421160,414600,421240,413160
"O",389960,404680,411360,421600,418760,418360,416480,424160,419720,424320,430720,436840,419720,424240,422320,429120,420200,422480,415880,439920,414120,405600,422440,386320
"P",372520,407960,390920,399200,424120,437040,417560,424800,420440,428320,432120,430760,424680,431080,431560,415400,415440,409000,415720,407880,410000,384360,385520,373040
