"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",428280,410080,462920,426000,509960,475320,472720,504880,491800,486800,534160,512040,557920,522240,495640,478720,519840,509280,538400,502640,462040,474800,437520,429360
"B",412400,408480,421720,445400,498200,459520,510560,633800,457960,476480,474440,512880,474040,455480,523040,493000,492280,506160,477320,467480,462000,386720,437320,459680
"C",426480,159960,168760,181800,211840,214720,224280,233840,214200,228280,225600,491760,219760,227040,211160,229600,230920,220760,239280,212440,199000,157760,136960,454680
"D",441240,211480,191160,216080,261320,292840,289240,305720,282120,325640,284800,488560,281800,301760,3e+05,287720,306560,276040,309760,273120,272520,228120,179960,423320
"E",453880,301960,287760,296680,339480,400680,363440,429600,397960,350800,410520,481360,365080,360240,377600,388120,375920,367680,378000,409560,376560,312000,236360,442640
"F",442400,377800,344800,373800,428240,443480,444600,413720,489200,451920,513200,469320,456720,417000,438880,503400,440520,461280,459080,472240,450560,382640,373640,509840
"G",436320,450880,416600,437000,469800,459800,480320,479200,461360,478280,493440,499400,474840,470120,475240,471560,471920,494000,481120,507480,452080,436400,426160,526320
"H",431880,433040,424920,469560,470320,456160,499440,470360,467360,453440,465480,455920,469160,456880,485800,491480,472160,489480,490960,442600,457960,448440,464520,486240
"I",419360,448960,394080,430840,426200,443120,477400,450680,450840,474120,507200,462440,469080,470760,440560,458880,470800,451320,475160,444360,437720,439840,479520,457240
"J",447640,427120,383480,411800,440240,430040,462720,475400,449000,433440,484520,455640,455040,489000,468880,463280,446800,452720,459160,436000,430360,412600,489920,527000
"K",432760,405480,390400,409520,430120,433200,426240,447720,437200,424400,475000,461360,440640,462760,436440,440560,442160,424040,419760,422880,408320,422040,443480,487960
"L",438080,421440,400600,403800,432520,397160,417640,422000,406880,417520,428640,455760,458920,413280,449880,436040,454840,395160,405320,448800,466960,425880,465520,506880
"M",406840,384560,393200,391840,401720,411360,421800,404080,404800,408120,434960,455800,413160,454760,424440,415160,389840,399320,446080,400640,450360,396560,427720,451040
"N",370480,376200,521040,216000,279040,332480,344080,416960,419920,407000,403280,420200,422600,455200,436720,407120,418160,403360,420680,398640,395400,403200,417280,431720
"O",435760,357200,368240,363160,410960,390320,396960,409760,402040,403400,449760,423040,438040,445840,424440,429120,420720,424280,419600,389640,399640,383440,393880,410200
"P",459640,376640,385240,409440,410520,420200,391840,417320,426360,412240,417600,427560,410640,425600,420840,418400,424200,431880,438240,421520,403560,407600,431040,472920
