"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",481720,481120,502520,502440,520880,497240,513040,491760,484280,434920,478760,458920,473200,466760,476880,469440,471840,460880,467640,458760,477240,435400,424040,437000
"B",466600,484520,476920,477360,477320,493480,501080,495080,476600,463520,467720,466760,468400,467800,465640,472000,470240,476480,476480,479640,482000,464920,457040,458680
"C",482600,62040,62640,57480,68000,72680,91720,92240,100280,112520,102400,480280,102320,97520,101560,94280,92680,81480,71440,63200,60920,55440,62840,457640
"D",462680,136440,146040,140000,152520,156720,240920,249920,274960,258240,257880,489280,279960,274440,273160,263200,239560,243280,202920,161720,153680,132480,128960,467200
"E",486080,207880,235040,259840,291120,405400,469280,469400,477560,487600,482840,481640,516280,494360,494800,471240,486240,471280,438040,344360,250360,239640,224800,472240
"F",468400,237320,269040,305480,371320,442840,492200,504640,505320,506000,500040,475480,498880,511160,500360,488000,497760,500160,468280,395520,320880,297960,258320,472640
"G",465400,264440,295920,321960,393000,474400,509000,493120,501920,503840,506360,461680,500400,495000,527200,496280,512720,485040,480960,412880,345720,295400,270520,465440
"H",448800,253440,298800,337760,387240,447080,481040,477440,480400,485840,481560,465640,471160,492400,502240,503080,488240,476320,461400,405080,369840,314200,279680,480160
"I",448520,256680,263920,316640,377240,427680,479400,457880,457040,470040,478240,449600,460760,464360,478640,445840,456120,468760,440000,401880,320320,302520,270960,446240
"J",431120,267440,285240,324480,396320,440480,463440,455080,472000,468920,474520,454280,467440,468000,458800,464200,473200,464520,457440,416200,310840,289640,278520,457280
"K",458160,449200,446800,442280,452400,435720,454280,440160,437480,428560,445720,431600,432440,431040,433720,433880,439880,438760,433600,440480,445680,435960,429360,427680
"L",437520,278920,270040,288560,365760,409800,432320,448520,427880,425080,440840,431680,431200,436000,419360,425560,425400,422800,423880,367240,297240,275000,251680,417040
"M",414120,403760,403360,408920,415240,406840,422640,412920,422680,412280,413560,402360,416120,401080,423320,416440,427880,418680,414160,417480,409200,403240,432360,424480
"N",401600,396560,407960,89720,238520,407240,421000,425320,423640,412240,412480,403800,412760,420800,412760,425320,424000,421240,407720,414640,401480,394120,424560,436160
"O",370800,364080,399120,392200,411840,398880,398760,397000,390880,393640,388880,391440,395480,397200,398440,394440,397600,388120,403640,398720,391200,377360,377160,371680
"P",373240,377160,398280,404800,411360,410000,407400,407920,404040,409360,396240,398120,409920,411560,418000,397320,393120,403600,409080,404400,388120,383520,384280,376200
