"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",760320,772880,717280,779240,802120,828040,762280,768760,796760,785880,780240,744080,716960,778680,788240,768720,755200,772560,785760,757880,7e+05,751280,704640,718000
"B",767440,688840,495920,70040,62680,64640,63600,23440,62640,204720,529880,550520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,768280
"C",774000,738160,556120,41680,47920,52760,56200,27240,58680,335640,624480,688600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682400
"D",810400,727880,545760,37320,55120,70840,61280,36520,120240,483160,651280,671720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712400
"E",793800,708880,475600,48120,40080,68480,48360,37400,201520,531320,672440,676720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,714440
"F",763360,767520,551840,48640,35720,48920,61280,43680,234840,564120,654040,676400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,721000
"G",701240,753120,599840,53760,27520,56680,61080,43040,127520,443960,636760,693960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702640
"H",761200,679080,743080,680840,668880,773440,650240,686600,675640,663160,721680,657320,631240,694080,656880,674760,679720,721920,705600,666560,691680,659160,691680,740240
"I",733200,657160,394920,63240,50960,54760,80280,31120,143080,481240,629120,629720,658520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716160
"J",731200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701440
"K",751480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706920
"L",769160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,708920
"M",660680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664760
"N",734440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706520
"O",727120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,662040
"P",723040,751120,769720,799640,745720,721880,710560,799760,705880,736520,753520,815000,723880,790160,752600,726240,759360,730480,742880,705440,718640,704920,712560,761120
