"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",189080,314080,217600,169040,465440,328280,391760,393080,470680,238640,253480,237800,365000,206960,228240,188920,360800,391800,151160,158200,174240,192800,269680,149640
"B",170560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3480,2000,1680,1800,1640,1520,1520,1360,1280,1520,2000,282520
"C",420920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3120,1560,1120,960,960,1000,800,840,840,1040,1560,240440
"D",274520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3160,1600,1280,800,920,640,840,720,760,1360,1840,293240
"E",172880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3600,2320,1280,1120,840,1000,920,1240,1240,1640,2200,159320
"F",466000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6040,7560,4400,4800,3160,3640,3720,8360,8720,16480,14640,223640
"G",258680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328200,228280,191880,137600,102960,104800,192960,217160,297640,290080,172360,148160
"H",179520,173600,163520,166240,237440,162400,269760,183480,165520,160400,347960,233680,262080,390520,158440,262240,310960,297320,206600,164440,262760,351720,386680,164000
"I",291840,166960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231400,278200,226600,128160,198080,190040,251080,296120,143760,259960,161680,249320
"J",165840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238120
"K",165520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159120
"L",163160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297600
"M",168600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327600
"N",157760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272840
"O",397160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358080
"P",166760,489400,357680,276200,346040,163640,163280,242640,328760,312760,519480,319120,298840,370920,574960,436640,247040,196680,333080,332480,281200,160000,514960,275840
