"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",602920,612640,598240,630120,845400,624960,601640,682000,652800,673560,657480,597400,642480,633600,630200,678040,678600,743800,616320,738560,690080,742000,737960,664560
"B",612000,584000,486120,475120,394120,375520,365200,478200,521320,582120,640520,641680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688440
"C",626840,599960,488400,474560,378600,344960,312680,535360,599920,594920,661200,653000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660640
"D",579240,606960,519880,421560,423920,326840,328120,508640,558680,557000,634680,643640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679720
"E",613120,588320,516040,436040,417880,357280,343400,508480,622240,630080,575560,632560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,677200
"F",592800,606800,494440,425920,380600,314240,345080,476600,560720,653800,542960,580920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715200
"G",653320,551120,501320,480040,372640,334320,334560,519800,568040,563360,577800,646880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699640
"H",635120,552600,554600,605440,620040,648640,592560,587400,626160,547320,538280,621920,539640,630040,655720,543840,642440,649200,602720,607920,675680,609240,611200,700040
"I",580840,613920,477640,438720,379240,352280,350040,442000,538960,543280,604760,558080,621400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683520
"J",650240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667120
"K",587200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670000
"L",593840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652520
"M",581640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607520
"N",610720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648040
"O",598200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624240
"P",641720,604440,618400,596080,646240,661800,627120,619920,630720,640920,618800,626440,637560,582320,594640,601640,641160,572840,659920,619720,615200,633360,636560,620840
