"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",716360,686240,721400,710120,751760,709960,764400,727400,754520,722640,788120,739880,749760,716040,786120,717280,773560,707360,782480,716240,772600,698000,716560,679960
"B",613920,642720,613400,681840,689120,725720,706120,713080,697480,713440,704480,708560,686680,713720,685480,684280,695680,742200,710360,724120,674400,665160,648560,672200
"C",724720,140360,72840,81280,154920,161160,175040,187840,184880,184080,178800,735000,181360,185680,178800,171040,186680,163560,185840,146880,95960,69680,140880,677520
"D",628440,150160,27520,40280,81200,162160,200520,197000,194240,181920,203280,727240,179240,184920,185840,193960,195320,188680,155080,106560,39040,29040,130360,672760
"E",710800,230640,14640,14160,30480,89200,254440,262560,261160,243760,256040,730800,249840,274160,261480,248240,250680,206520,106800,41440,14440,19600,164880,692680
"F",623840,314400,11360,10000,16840,40160,146200,256040,264400,264400,258240,716440,253480,252080,257120,274120,270160,148080,37920,21600,14440,19120,386720,685440
"G",673680,393920,19400,11360,14400,16560,56760,239800,351160,288520,316120,718000,327760,315680,321800,333840,170640,25840,17600,19400,11720,18360,360160,668240
"H",593240,442760,16800,9440,11200,12920,17080,122200,346400,370920,384160,687280,373280,384080,389520,346240,87720,18920,11400,16360,7920,21520,368680,649080
"I",678160,340160,27920,9960,11520,11000,15920,86680,513720,708480,758120,728040,735080,676680,746120,490480,108040,17400,13400,12000,10160,27600,400480,659240
"J",6e+05,346200,21440,10160,12800,13840,30120,114440,480960,686720,688560,701960,685480,705920,661600,507000,168640,31400,13760,13520,18240,38800,339280,635520
"K",623960,637760,681480,686920,759880,712440,741480,711120,727760,712640,751920,721800,787520,765760,782520,763440,730760,721760,754640,737600,758080,691600,719280,663600
"L",574320,296440,29480,12840,14760,20240,40080,250880,474920,681400,653840,671800,661520,676800,655280,542200,262120,52200,20080,19240,13040,33680,390840,640560
"M",589120,620280,661200,689800,779160,734520,698640,671560,738320,691760,695800,680160,708880,687640,698360,694560,693120,681280,733440,705120,724560,665240,680480,611480
"N",533960,541480,587360,146800,162080,220200,221400,267480,350640,630520,631160,645080,615960,657520,626480,638280,596960,622360,640280,673360,629840,630680,568320,615920
"O",545000,580720,695880,706920,737600,742040,634200,618440,675840,710200,675880,644760,676000,675480,658800,613360,662880,626360,650000,654680,651600,614800,636040,582640
"P",516760,551000,588240,634280,607800,647920,569000,584000,618920,691640,594800,609000,585000,628280,594760,594600,584560,618760,601120,626160,585000,602720,573680,571560
