"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1337600,1363640,1500800,1126040,1499480,1452840,1505600,1287280,1315520,1226600,1243880,1132400,1485760,1294880,1317920,1547840,1459160,1426920,1396480,1452720,1628920,1603600,1418800,1306680
"B",1161880,1558880,1499040,1278040,1382360,1434200,1316960,1479760,1219200,1309120,979360,1230520,1551800,1192080,1467440,1466600,1307960,1522240,1545840,1430960,1449800,1255160,1181440,1325520
"C",1409600,987440,1190000,1227080,1101360,1084880,1242320,1219160,1291000,992840,1562360,1137680,1587240,1034080,1161920,1183720,1052480,1168720,1214480,1026720,1028600,1174800,998280,1185720
"D",1275320,1080160,1377880,1298560,1327680,1159280,1226440,1613720,1718160,1577600,1595680,1416800,1109680,1299040,1445080,1445240,1693760,1343760,1442000,1203680,1538040,1090640,1047800,1367280
"E",1299560,1161400,1544360,877000,787440,1762880,1633800,1145640,1114000,1661400,1304360,1311000,1370800,1091800,1391600,1408840,1331280,1294720,1309800,1019760,1345640,981880,983960,1391440
"F",1397360,988960,1399240,1073280,1245040,1155760,1256960,1579080,1571600,1521640,1598960,1499320,1290640,1187120,1454440,1470880,1378320,1161760,1416920,1213040,1241840,1231960,1076760,1533720
"G",1199760,1069560,1276480,910320,1492160,1106600,1033480,1188760,1212720,1281600,1520800,1206480,1315400,1346400,1376000,1143920,1212200,1237080,1060280,1103840,1015760,939840,1170480,1340520
"H",1462840,881840,1078280,1021840,1156200,1095080,1267000,1515560,1423120,1405960,1478320,1433200,1551600,1563080,1596400,1407600,1523840,1276960,1098520,1293120,1108880,1067760,1056160,1228480
"I",1277320,759560,930000,989760,923640,1225320,1296880,1455800,1445440,1364000,1592400,1290480,1442440,1399520,1436920,1236720,1554640,1356240,1129000,1013280,971120,996000,881480,1151480
"J",1146920,633680,936640,830600,911640,1080440,1239920,1161320,1197160,1371400,1413440,1322760,1335160,1584640,1429160,1368440,1281320,1217760,1114760,944960,861360,827840,782280,1116360
"K",1124600,1160560,919160,711360,1014200,978320,964400,918400,997480,1079040,603160,1100400,1036160,1208400,1070320,1126720,1233280,1125400,1084200,1039800,1206680,1236480,604000,1047920
"L",1247360,518600,633200,644120,695000,961800,805240,1132640,1111440,1100200,1388400,1137120,1352520,1192600,1249200,1077800,1137280,963400,766560,748200,713800,707400,749040,945560
"M",963680,753840,874120,834160,760880,857920,958240,970040,982040,948160,1001920,1064600,1074080,1112440,1185320,1007760,1080680,1137280,782960,1033480,655240,960360,844800,905000
"N",897480,791480,529080,559400,634600,810240,802360,1001280,835040,1265720,1124600,566280,982400,1071000,1120800,1254240,1024760,918200,896040,877720,922320,867440,1056800,1120560
"O",930360,722040,896040,646600,857560,591120,862800,934320,785040,803840,687320,771640,840040,593240,884480,954120,585440,743920,908040,812960,797960,585400,817880,576080
"P",975840,843240,922160,946960,940320,826960,796160,815440,782920,456280,734560,860000,925920,978480,1043800,915440,923560,881840,852640,572080,866200,776480,601960,487320
