"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",473480,515240,505680,499640,496160,523280,508200,549160,553040,526560,536240,553040,536920,524880,539520,573720,533520,514040,549560,512760,502800,520720,490120,510200
"B",483560,493920,488640,493680,494680,507520,515080,533320,526360,517680,522800,522200,524680,490040,528240,521520,520880,519400,526840,520640,503320,467040,485280,465400
"C",475160,1120,1440,1320,1480,1600,1400,1400,1480,1640,1960,531280,1840,1680,1560,1360,1520,1480,1240,1520,1000,1440,1520,556680
"D",490520,1080,1120,1120,920,1000,1000,1000,1000,1120,1480,540360,1320,1160,1200,880,1200,1200,960,920,1000,1200,1240,522400
"E",481680,1920,1760,2120,2280,3480,3280,3160,3360,3240,3440,542120,3880,3920,3560,3160,3400,3560,2960,3040,2840,3280,1920,522560
"F",454360,70080,61400,97520,131880,136120,140200,153320,159480,162000,172440,534040,166240,171720,170120,169280,167680,164040,179560,130240,140560,91920,67440,528680
"G",483880,483560,482120,492120,492400,510000,504120,524560,508080,516880,528240,530480,530560,528280,507440,508840,511320,530280,491320,520040,498240,518880,503640,501280
"H",466040,420720,419480,434360,471160,478640,496520,496760,512040,513720,524280,527520,523000,533320,515360,502440,487040,502280,498200,470240,482120,449240,474560,470920
"I",463800,397120,417880,427680,439520,487520,483120,496240,507280,484920,512880,524440,503000,504880,511800,482480,483960,475080,477400,429480,475200,443280,450800,495800
"J",446360,401320,409160,426680,449000,432080,483960,493880,494160,498360,485160,494920,510080,493120,498560,505760,479080,476440,461480,468080,444680,415120,455360,476560
"K",445920,434760,435440,431000,477200,462120,465640,468680,487960,495800,485240,468520,479400,484160,481840,472080,473280,473240,456680,455400,441960,452240,475240,470280
"L",446600,381480,403240,419440,448600,425320,456240,463400,471760,473120,462160,482560,475880,459040,484080,474160,477080,461680,430480,446560,446720,417440,395880,475000
"M",459880,396680,438640,437480,447680,448600,447680,453560,463680,467040,452560,448880,457960,468120,462360,452960,457200,438240,452560,448800,471880,438200,421920,454480
"N",400600,411080,420720,2480,2400,4040,134600,480640,435240,415320,433680,461880,460880,455000,430240,441920,449440,440360,451640,445560,422400,416760,410640,429320
"O",417080,406520,427720,443280,469520,444680,458040,430560,458000,470640,464200,443800,466720,471080,459920,454120,438200,443680,451680,437000,423360,410920,414160,421880
"P",443480,406920,438240,450040,437800,449840,442680,434880,450400,459800,488560,465680,442640,479760,457600,467200,480760,460920,470840,452280,434520,429640,413320,431040
