"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",643960,678320,722400,731880,745760,754880,736760,737400,685080,698120,701760,697000,600040,693400,694160,728600,697280,707000,709520,683320,639200,590600,444320,577480
"B",660160,619320,672280,680560,686320,684720,704240,711080,672640,650280,725800,684000,667080,668720,708720,721360,665880,670960,688720,692320,663640,645000,576920,564000
"C",706920,533560,587120,586080,604480,639080,625320,636840,601520,604080,630000,732560,615720,652720,636160,632640,607560,601240,628160,641080,626920,564080,528480,606520
"D",681800,630840,654400,622880,625160,648480,681760,679400,644200,660800,700240,718080,693400,684480,697320,690080,652080,669960,678920,668600,661080,606400,625280,688560
"E",669440,654680,663920,648400,637720,664880,671720,693800,654000,675520,694440,735320,690440,694280,689480,670520,658400,684440,679360,676040,672600,639440,634040,705160
"F",633520,618920,657960,655000,594920,641920,637760,691400,648360,631400,692040,713880,658240,673840,682920,687760,627400,672720,667640,686160,642840,651880,648600,675040
"G",660320,594840,631240,651400,603200,626040,685920,649720,651560,664280,685400,680520,672360,668560,688960,670960,684200,680080,663520,637320,684320,657320,662400,649840
"H",668680,601400,608080,646360,631960,630680,663040,663120,677640,679840,681520,677240,676040,709400,687880,677640,668200,668840,659960,685640,663880,663760,643600,647400
"I",652440,610120,627160,625720,633560,636200,641240,631160,639520,642840,658280,644160,647000,664600,640000,637440,610200,627240,625080,616520,635960,637200,642200,664280
"J",642520,564720,569800,601440,607520,601920,624320,625520,627000,636480,651000,633920,647760,647440,638320,630400,599440,640640,629840,625440,621080,622640,613600,652920
"K",649200,606680,607040,640920,616000,619760,642480,673800,618000,646000,641360,645320,632200,643960,631000,678000,649520,638040,634720,649920,636440,633800,631640,616440
"L",619080,537400,564520,587200,565280,590880,600400,616440,628040,593880,642080,646800,611560,614680,643440,662440,611840,620640,629240,618840,576200,597320,595080,658080
"M",533280,522680,562080,566400,611120,603320,611520,611680,610240,600320,625080,604600,615000,597040,613880,615920,617680,616040,598400,605720,574800,557760,570040,562600
"N",512960,526560,527200,516720,563960,579960,593400,585640,631400,617640,562720,596280,591000,606160,596960,616360,622840,619160,618360,607560,561240,547160,542000,555280
"O",480280,540400,579040,606280,597040,595760,582680,598960,616920,592680,612640,605760,595560,597200,592320,607760,596880,597160,587440,611600,555040,546600,520880,500600
"P",476240,542320,561680,560800,588120,599840,590880,584000,592080,617480,644480,620560,615120,621960,616600,587040,564040,578480,573280,566120,553000,510640,483240,446720
