"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",298440,440480,407480,361800,490560,551680,557920,561960,548480,557600,560000,548640,505880,556440,563560,558720,561440,562800,548760,547960,534920,343360,204720,340040
"B",271000,453840,400960,410920,493960,511480,531280,535280,547600,535120,536960,507040,519120,517520,520240,550400,541400,554080,559040,549720,474400,313920,318960,387600
"C",360120,393440,325600,312720,403760,447320,473840,473080,467800,477960,449560,523920,463520,495400,487280,476520,498080,467440,449080,406360,397120,334600,332920,318760
"D",355720,412880,339560,398400,447200,484600,491600,506160,503400,488600,490120,530960,504800,510400,504680,517400,526440,483680,484400,475800,440720,355800,164640,395600
"E",438600,475840,413440,430440,494560,514200,529600,557560,501840,516520,516040,530880,547960,513040,514240,521400,545800,545480,524200,510400,519040,475280,352320,353440
"F",413240,483200,395480,462480,478560,495720,512040,515640,504520,515000,514960,520360,516440,502480,527280,486120,536040,525960,528280,507400,501080,495680,368160,436320
"G",430680,455880,374760,467720,496840,489440,521600,517480,506840,508200,512960,522200,497440,509280,526280,489440,510640,512560,495840,511800,496320,483640,384760,379400
"H",348840,447080,342720,448600,488680,491120,504880,516920,500400,494160,503040,512960,510440,496480,528120,503320,527880,528040,491160,503400,488200,467880,405640,403240
"I",387240,434600,383640,433160,470800,484040,515360,512480,513320,511360,515760,504880,505960,508640,505400,497360,511880,534280,498880,482920,505680,494360,446080,485080
"J",390240,405640,383200,442400,483400,491240,5e+05,492640,503280,506520,489520,500400,488320,513960,495480,494880,506160,494240,474000,483920,490720,474440,465480,497600
"K",427840,410080,428400,459440,474640,472000,487040,489040,474280,476760,487280,474720,482840,482520,482880,495920,492840,491240,483240,488360,466120,482080,475160,487560
"L",376400,393320,431560,451640,482600,471440,467120,486320,457120,466080,476840,471480,467320,474240,485960,494360,480360,480040,495960,470040,461360,456160,461120,479960
"M",368080,330640,432760,448000,459320,448560,459880,479360,463040,457760,457800,455360,463240,452440,473440,465760,467600,484560,476280,450920,451960,441000,422480,457560
"N",313280,333000,427480,404480,462080,448760,463080,478640,465080,448720,472000,455320,463960,463520,461720,471360,467600,466520,459280,449280,453080,442720,429360,452200
"O",337960,390840,411280,429040,460000,453120,460320,467720,467040,448640,459840,448360,443440,456640,461760,454280,460160,465240,445480,452520,423240,433280,423040,429640
"P",334600,414880,437360,441440,460200,481160,463840,444720,483240,486160,495880,474800,474600,489840,491720,468200,461360,458880,502480,489680,457560,457280,459560,408840
