"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",412760,383720,364320,359040,384240,360080,371680,364840,365920,368720,384080,406560,397520,393000,389200,397040,387680,367960,374920,359200,381320,394800,405240,386480
"B",364720,377680,354600,367480,372520,377520,367320,382960,368680,358840,369680,376400,398280,370280,384840,387560,368120,386080,387280,360240,365040,379960,412040,368560
"C",365880,8720,9920,9240,10520,10440,9360,9080,9600,12440,13880,395440,14480,11960,11280,9920,10120,8920,10880,6840,12800,11320,9320,406520
"D",365000,19120,20640,20400,19880,22840,22520,24960,25680,26600,27720,371400,26400,26800,27520,24120,22560,19240,20800,23040,21520,25120,22000,378520
"E",359880,77040,85800,91120,89120,109720,97360,105040,101120,109240,116280,369920,108680,117720,113360,105360,97680,96000,88000,90240,86800,81920,87760,387520
"F",372360,179720,201240,204120,217320,214280,237680,230880,231160,254120,250240,370040,240760,272280,248520,231040,230000,211720,232320,234080,220680,203520,193080,375640
"G",379320,315360,338680,344520,353600,364280,377800,377040,380760,398560,405920,345240,375760,405040,376800,359800,366720,352720,386720,353800,356640,349680,332800,358120
"H",342720,433680,425000,387160,408720,390960,402120,421680,423320,400200,390200,333200,405920,411120,404480,414480,396880,417760,421800,404720,399240,443280,439920,348400
"I",355440,421720,384440,345920,351440,356880,342400,361760,349040,360400,358320,331800,357360,337840,345840,351760,371960,360120,346960,342760,374720,389920,445760,350320
"J",356480,392400,361520,321120,326560,325920,326360,329840,334640,316960,328800,318120,325920,323040,322960,329880,352600,335920,317960,327160,335760,365320,395960,344200
"K",328040,341040,330840,313000,318120,310080,314440,315000,324640,328600,316600,318240,310120,315840,318680,329120,319320,325240,311040,320720,316160,337400,328720,336240
"L",329240,381280,361640,315880,313960,323920,306480,307040,305160,318720,314800,308120,307000,305480,316040,323040,311400,307840,318640,312240,324400,345280,390320,319840
"M",349960,349840,332560,307920,298560,303800,301360,299480,298760,298800,303440,298800,312080,301520,306720,296000,314920,318560,303360,306680,304480,318640,305200,310880
"N",335680,338000,286400,11400,23920,95080,225240,365320,347280,310120,308400,306440,304080,294720,300560,297760,300040,312360,300720,297280,293320,298640,303440,318880
"O",318000,301080,294640,274160,291640,297680,306240,301640,298680,302120,302520,310440,304160,302040,303160,310320,298480,303680,311720,303600,286840,276640,296760,296800
"P",305320,297680,273960,274160,286640,290400,303200,304200,297280,322760,308720,301840,310160,304120,311720,304200,310360,304840,303600,297400,290040,286720,277040,310080
