"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",523440,526880,551000,542520,560840,582640,613560,617720,578360,589040,586280,596000,595560,599240,592800,597520,586240,588640,560840,561880,552680,536120,489560,511520
"B",522280,520360,546440,522880,554480,570040,583000,602120,605960,590400,593320,594600,580360,581680,591440,605960,590760,578800,585760,573880,539600,524800,528440,512280
"C",512880,503560,524960,503960,517160,553840,569920,579600,607000,603080,597600,596160,595840,591800,597800,578640,581400,579720,544600,533080,541560,496560,448240,524600
"D",506360,508600,514160,507440,532600,535640,577160,607200,595680,616400,604960,595880,618200,607920,596920,600800,583360,582120,558200,544000,530040,506080,478480,537840
"E",534160,491200,510920,502040,548880,548600,569280,578520,601920,601120,594520,604360,620120,593040,601000,577560,587920,573720,555600,543160,543120,540080,499920,536000
"F",534160,499640,500840,496400,539760,537400,561360,601160,595440,596200,598280,608080,604120,608000,606960,568840,569800,564960,546520,544720,553480,540760,498880,552920
"G",529200,499520,507920,515120,540560,549960,560240,583960,598520,615800,608160,606320,609000,620000,597280,575800,581240,555840,540440,537520,534000,540000,504720,528640
"H",514800,513680,494680,519440,537640,539800,559280,576400,596920,614320,607040,588520,619360,600800,590880,593960,574440,574160,547720,528000,528040,527320,522240,530600
"I",517800,483560,503200,514880,524880,539400,555680,551720,583600,585240,592120,574720,602560,612200,596560,583840,567120,542880,522640,509280,536400,517560,514360,524720
"J",509560,479640,502360,486400,521080,522720,564280,562200,571240,567960,590600,582160,599320,593360,571920,563400,562040,540840,529600,506560,511160,501000,519040,542280
"K",504760,482080,502960,515800,528040,544200,562600,563560,576480,575080,588640,577280,565480,566600,577840,551080,552640,545520,533200,525960,531640,526280,525080,509800
"L",473240,461320,484640,490000,487640,503560,540080,522720,553640,569480,559360,547920,556800,572560,551000,543280,554480,526080,504520,501440,490240,507960,461760,523040
"M",466480,479600,495520,493240,517800,514200,536600,538000,554040,548760,555760,548880,560640,548360,543440,549520,534000,512880,520800,514280,499640,499520,494440,495520
"N",461160,457920,467720,485760,524640,502800,517000,527160,522040,539720,520360,524000,524880,555840,541000,533280,529280,517040,513800,508320,491560,482200,481240,493320
"O",442200,446160,466840,475760,494960,506080,513320,522080,533200,539160,528800,524360,522160,539680,539120,513000,512160,511360,494640,515920,488240,480760,462080,465320
"P",436640,438160,457440,464000,488360,497040,499120,509080,504680,521400,540520,527600,527160,519840,520040,512880,502680,498680,510960,488160,490280,464320,474360,432320
