"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",641560,686920,674560,931920,554520,385200,264400,324680,602200,606080,546040,855560,559400,733480,560920,346040,161920,232360,536560,402000,248360,565960,370360,257560
"B",271760,507520,349440,398160,472440,287520,234120,264920,430200,576040,467480,633520,688360,565680,490640,524920,441400,261800,340320,275480,282440,378000,584320,400840
"C",750640,1920,1640,1360,1400,1680,1960,5280,3880,7680,9480,875240,7160,5720,4520,5440,3680,4560,1600,1120,1520,1480,2160,472200
"D",493200,1600,1080,760,1080,2760,4840,4560,5240,10320,9680,585000,17800,8360,4880,4480,3280,3440,3840,840,800,920,1080,270720
"E",196120,1800,2560,1680,2200,86200,159240,199160,285000,355920,238760,599200,339240,147880,224680,247280,223520,149600,21920,1880,1520,1560,2760,498920
"F",217400,1720,1280,1960,4400,210640,248240,309360,344440,423040,352360,435720,377240,311960,276760,348920,345480,191920,111120,2600,1360,1000,2360,368640
"G",226000,1320,720,1120,2160,267120,413240,442880,455840,477680,319120,458680,521800,393400,232800,390720,343000,220560,155400,2040,800,960,1640,484000
"H",457680,1560,880,760,2360,415200,310240,396080,323760,364760,285360,393440,387560,381440,344920,280840,317640,211360,222880,1960,840,2320,1440,598360
"I",163280,1200,1000,1120,3920,305080,317960,399200,465160,364040,495800,346080,292000,323280,308840,285600,282000,203000,80520,2160,920,1080,1920,560880
"J",191040,1760,1040,2000,2920,346680,203320,260360,438880,201240,189720,280560,398840,234640,106800,151520,202920,375760,143960,2080,1400,1440,2400,584080
"K",198880,328440,213640,341640,556600,582520,340200,378360,413920,424280,289320,321160,358080,282440,191320,170320,280840,301920,388640,248960,296440,263960,452040,564880
"L",207640,2960,1560,2880,5280,250160,472000,277920,323880,341400,207000,289360,217720,314400,289200,267280,234240,265400,138440,2080,2520,3880,3320,649360
"M",355800,238680,267840,395680,404800,445800,234640,380240,257560,259840,256840,234640,307280,269000,190560,242600,205680,217480,228200,214040,365480,202520,400240,705600
"N",672600,294320,269520,5320,6280,341200,289720,281360,355160,412240,364240,222280,292480,266480,185400,207880,252240,228520,355120,220680,271920,325680,581840,752760
"O",576880,535920,322440,378240,417720,573040,399120,232840,4240,437640,104320,340640,439280,282800,356760,406040,260200,387720,188360,316840,227880,310360,562720,775120
"P",538600,658800,315960,330520,374680,542120,508960,419120,510400,419640,493080,522440,457560,465320,457920,296760,196640,389760,318240,256000,366680,425280,463560,601040
