"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",565040,568880,516960,568080,576360,575160,598880,574880,520200,518720,510520,514240,530640,560080,550800,539520,538480,560200,558960,578240,550120,552200,480520,485200
"B",586680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526680
"C",577200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536880
"D",547680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557160
"E",563840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565480
"F",534640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574760
"G",512240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555200
"H",518720,582880,586040,552920,532320,536080,534080,559560,563560,523640,551280,576520,559000,589880,564240,576120,545760,512720,534360,561160,564800,579920,534200,584600
"I",544120,576680,151120,135400,163600,159720,177240,176400,311080,417960,575160,550920,575160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546200
"J",538480,5280,4240,3240,2920,3160,3000,3200,4200,4800,5280,7080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551640
"K",568840,5880,4480,3240,3000,3080,2760,3360,4240,5480,7200,8440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,562280
"L",568720,443840,171480,156880,150440,156000,184440,62960,271640,466200,560200,550280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561080
"M",536600,534560,172680,139200,149280,155920,186360,244320,372120,521880,549960,582840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514640
"N",532760,542680,175840,162360,128920,156120,168480,252040,391040,525080,535080,550400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533840
"O",559760,178440,43800,56880,54600,41600,38160,61880,108520,163760,165480,131160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531560
"P",512960,587600,628960,569240,615560,604000,543080,575080,574440,596760,579200,606280,575760,580360,584440,577480,562360,588040,592680,590560,605840,571560,600800,517360
