"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",536480,377920,432920,491240,519720,413800,536640,472280,650560,658840,586320,699960,570920,592000,539880,567640,465120,509160,558400,515280,478520,455880,507000,411280
"B",309040,395240,369120,353920,427440,408280,424280,495880,417000,531520,578280,580040,570560,498680,557040,468280,508200,450480,451800,448400,408440,372280,422640,510120
"C",530200,2760,1880,1720,2360,3400,4120,4280,3920,4520,5360,594400,4840,4560,3720,3800,3360,3280,3080,3600,2960,2120,1920,526280
"D",381680,15600,6080,15200,38720,53520,50080,43000,34920,31840,43320,584760,35120,36400,35640,33120,43480,44200,52240,51720,40280,15640,3520,401520
"E",423840,110560,78040,113920,149080,166000,152560,169280,169560,176800,183800,584280,174880,181920,178480,168440,171200,159480,170000,189960,168360,136920,96240,435320
"F",419920,185680,150760,168080,186240,206360,204840,257640,267760,280640,271200,549640,303960,277720,254720,281280,238760,227000,214560,227200,203720,189280,172640,421760
"G",429160,251960,168680,186920,216400,235080,245520,371400,368800,404360,446880,540400,452280,416600,365160,460600,418680,257520,230400,223760,216920,235480,230680,334600
"H",383480,267560,191360,193480,234720,256160,261800,479640,441960,461920,499400,560200,447840,514760,520240,580280,525200,271160,238000,161600,217880,230520,255640,519240
"I",456560,293920,2e+05,204280,223640,226720,263880,468800,454440,566440,508760,544760,451920,475960,553560,518120,487800,258800,229800,234920,222560,262880,268680,544560
"J",408720,258200,214960,192160,219400,222000,257320,455600,469040,494000,469720,476200,516240,495680,433320,464200,478840,247840,242920,210880,205200,275680,244360,523880
"K",418120,374640,360320,388400,436960,530440,447080,457240,461840,454080,460560,523840,489880,533920,515080,484800,491760,456840,451680,438240,484600,446360,459080,464240
"L",400400,324680,220360,205600,225040,165080,256440,452200,471960,488800,440560,505320,550880,492520,487040,505560,492960,253080,231960,221560,215800,238800,246640,542480
"M",544400,362000,385760,466400,417120,445960,442040,477080,458160,439760,470040,419280,509880,511560,440280,444200,421000,459840,471000,431360,450800,408120,423840,574080
"N",436720,371760,471800,7400,47560,153640,219920,380640,398240,374320,502400,399560,466640,492520,423200,417640,447280,376320,447040,453960,436320,444960,397640,495040
"O",445000,393800,414720,386760,397280,507600,460000,438720,448600,454400,467080,474400,511560,493480,462880,448000,388640,408880,435920,437960,485760,520200,448040,456720
"P",444880,502160,418760,437360,493720,441680,430080,478080,510840,543040,501840,546720,545680,478760,484960,510000,457560,478760,516480,492480,552080,515680,527280,532160
