"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",654720,657160,727840,697960,729360,711800,758480,707760,724000,721600,738240,711640,739600,723280,729800,726600,775560,730120,749200,675800,730440,683520,656520,636320
"B",617280,670360,694040,701320,722720,721440,701320,716080,716040,724200,729720,716840,688800,713080,727040,720640,705360,706680,730680,732760,755240,737240,663200,646080
"C",716480,688360,722680,702680,741680,733840,758640,781800,797000,739080,807000,754640,768960,802880,748440,738640,822120,747000,765120,759280,745760,699600,736840,661400
"D",645760,644400,668440,662840,667320,677840,675920,749560,738880,729560,789280,745600,745000,773000,703320,718800,807000,695320,738480,695600,687840,684600,676280,679600
"E",714160,647440,725160,682240,694520,644360,710800,765280,768000,754480,784160,755640,741120,769760,763280,742720,801360,701360,708920,699800,707240,691800,700720,684600
"F",659840,607440,682680,648320,690800,682960,725400,777120,769800,740400,814800,734080,776480,821400,737360,750080,804400,754880,741400,703880,729560,717840,682600,688760
"G",691200,634160,690240,669440,708640,674880,707320,769560,772400,745840,783800,735240,754680,783080,782440,761240,819360,702640,711600,699200,693360,683240,687640,678360
"H",635040,619680,649640,631520,664200,651160,664200,725360,713840,706000,796160,718880,735680,758880,735080,725000,794840,694600,701760,700160,654920,688760,664360,696440
"I",692840,639680,674800,639240,679360,671240,712520,740960,732640,730920,798160,733160,722960,766480,728760,720360,772920,707920,711000,667600,682080,697480,678840,690560
"J",630840,587360,616320,621760,641880,620760,654480,709560,650800,671560,740080,706000,651000,726760,712640,712080,735560,682920,665440,692840,669960,676880,661680,675760
"K",675240,660000,684880,660680,706000,679000,715880,695040,712880,723560,724120,695240,700320,695360,719440,712600,750880,721800,711040,695680,716200,692240,696360,677520
"L",589280,590000,610280,574840,602160,588400,603320,678480,665000,660360,702040,665400,667600,705640,680520,681920,707320,648280,621160,655200,628960,647000,627720,650360
"M",621720,619720,634080,624040,680520,653520,675520,676080,664840,668280,676400,651000,682120,656240,677600,676280,678640,656880,696840,659960,685320,666160,711480,660720
"N",540480,555640,575800,596800,606680,608360,639480,623760,634120,617280,599240,645200,633840,619120,639520,641200,663200,640440,640120,648360,631960,629640,636520,619080
"O",574320,547640,594440,588640,638760,589160,608440,619560,630280,627000,665400,649600,656960,615440,646560,639680,669640,642120,650600,635560,623960,607040,609360,585600
"P",501640,529120,540880,568040,570760,575240,597760,597280,602760,608400,600960,620160,636880,615760,628240,617600,625320,612480,616640,620280,587080,581320,564480,564320
