"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",466960,454720,488640,461440,489800,510320,527040,568240,500640,490160,515240,531280,510640,509720,523280,511000,503920,505840,493760,493440,476200,463240,466920,468040
"B",461680,456160,460800,450800,467240,469760,489520,510240,521280,490280,506160,517280,498320,493080,513280,508440,503080,473960,486320,490120,457920,419560,487000,459280
"C",445840,467080,479480,453920,480360,498840,499920,506120,523200,521120,519920,505240,528760,505720,514720,519800,511480,508320,511400,490880,480320,482320,478520,472040
"D",441040,449240,467000,453680,471320,475960,482800,513120,504000,546520,532960,514960,525080,508320,532240,521840,509240,514800,500960,485120,475640,469760,480320,480240
"E",469480,447440,445920,459960,496880,477960,495960,505040,508640,510200,515400,520000,516440,502520,516440,493200,503280,492040,483560,479240,480040,474320,450120,475600
"F",444920,442000,444800,453920,475680,490560,497600,528480,502840,486840,530960,506440,514600,523640,522520,507440,493720,494640,483760,489280,482240,467600,452080,482240
"G",439880,431200,432840,444360,478000,481520,484480,500840,497840,521040,519280,509600,501400,508200,530760,507000,511480,488320,468160,495400,468800,462840,444840,458320
"H",463160,425640,425040,449320,468400,483240,493600,499680,511960,514440,552880,501640,534440,501240,542240,502640,507240,498200,490440,473280,480640,454400,458160,450040
"I",469240,441720,431240,452720,468320,475560,491440,499400,491600,501160,515160,490760,507000,532600,521640,506160,495840,465960,505280,486880,475720,442920,466560,459000
"J",437360,412680,419520,439480,448360,451160,498960,497840,502600,495560,501440,500320,503240,492640,490880,494520,505680,474680,441760,463200,458760,440320,463600,465840
"K",426040,417080,432080,450960,460360,464800,488280,490480,490680,492520,490080,495800,501600,481920,511360,476640,482280,470240,459480,460640,450040,431840,459960,446040
"L",444000,405840,409080,427880,441400,446000,465960,469880,486880,496960,480880,492360,477600,494760,471200,474320,484680,462520,450960,448880,451000,435880,417880,442120
"M",428080,408960,408200,427800,439800,432800,447960,454560,465160,467080,447120,478880,482120,489320,471000,454200,453760,444280,469400,453800,439240,414760,414160,444000
"N",420520,384520,401600,420360,435040,424480,440720,436720,448720,457480,449880,448200,463080,433480,439680,449720,444200,435560,454480,438680,428640,421640,394280,405040
"O",403840,400160,410600,415960,441720,430800,444120,465600,454760,445720,451360,446880,447160,455160,454960,448360,432120,420040,443160,448720,404480,470120,392800,410840
"P",401080,379760,410560,421320,435800,458400,417680,433520,440480,478240,453680,452880,435760,447200,465080,457160,426480,438520,434040,433840,418880,405720,389560,401720
