"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1036720,838920,835160,880760,896960,891640,904520,950040,895720,898240,919560,933360,1098680,884920,1012000,878120,921040,932880,925080,860320,955000,896200,893440,942080
"B",885200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,903280
"C",897640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,926640
"D",836160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,880160
"E",866440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,887080
"F",818720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,902920
"G",863080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,891400
"H",817240,772280,783640,841640,797040,804960,798480,772640,785840,760760,766400,718760,769320,774840,758360,810880,793640,806960,808240,836440,854320,821280,810960,892000
"I",849240,829360,780840,739080,746600,707560,687480,760600,781720,754560,782320,765400,794520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884680
"J",853440,9520,7840,6920,7000,7120,6920,7240,7000,7040,7840,10160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929760
"K",866160,186880,101200,35200,48280,45480,52760,26960,33480,20000,47160,75240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,889240
"L",833800,289000,172600,131160,127480,172880,75440,171120,155880,187880,76560,205840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883200
"M",823120,463880,212800,195960,200160,182640,240400,259200,264560,303640,308480,266480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,890320
"N",825960,417840,247400,221320,247160,279080,284280,449040,370200,367480,362560,473360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,858160
"O",889360,702680,690600,680720,504000,495680,518560,647200,601720,638080,625160,675760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,862320
"P",878240,852120,908440,900160,892760,895720,818640,853480,841600,852560,842760,845600,841800,875320,839840,849360,822040,858200,842800,828080,877400,915520,872000,899880
