"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",445200,416280,450760,431960,452480,467280,457760,442520,462000,442480,456560,475120,440640,445440,447800,465360,450120,448880,440480,434800,447280,440080,440560,478520
"B",424480,430480,433960,431920,441280,440680,453240,437480,456320,468960,457760,469840,476280,439240,441880,471320,462480,442360,477920,460400,442200,421680,463360,469280
"C",447960,11240,13720,12640,25600,42080,35360,30600,27440,33320,36440,453520,29080,34680,35040,28520,27360,34880,36200,32600,24480,19840,7560,478760
"D",424560,55080,79120,79720,93520,125600,141120,154960,150960,174200,158280,434360,151400,172360,155400,165040,152360,154360,126360,98600,87320,85440,74120,459560
"E",442840,98640,121600,122760,187120,246960,271920,285120,294200,330360,342800,445680,300080,316360,297600,282280,298760,280040,232400,192320,144920,129040,117400,439960
"F",432160,210040,197080,221840,294400,404480,420280,422080,413000,406280,430360,440760,422680,428480,422880,411080,411800,443400,398280,324400,224160,245080,271400,448360
"G",419360,258920,231160,246400,317000,397280,414800,405040,409080,405680,422400,421040,414640,422560,414000,405280,409920,407400,418280,353720,268160,263640,302160,437160
"H",399720,266800,241120,271680,330360,390360,419320,393960,383440,396640,400640,430480,397160,406960,398480,400720,403880,442200,389760,338840,274080,262320,313720,450800
"I",422280,249600,235120,269320,347920,413600,402040,399880,406360,410640,384840,400160,396360,406560,399280,393000,420960,400120,380880,350600,270520,303760,282480,433400
"J",409800,255040,226280,259320,364960,390960,396600,397800,390840,403200,402720,407200,402600,396240,403600,381520,396360,396480,411400,364960,276480,262200,295760,425160
"K",416920,401760,395000,396480,396120,391640,389880,370360,379000,384800,397880,384480,382760,387160,415200,395600,386160,388680,404800,407240,419320,404720,408440,418320
"L",408280,276560,250440,245680,348280,381320,399800,397520,372520,385080,378920,388880,377600,376080,378280,381560,376400,406320,390600,392720,280240,261640,323120,411080
"M",402360,394280,390280,382400,370440,365960,383360,369800,378520,374840,381560,399840,376400,377000,381360,360360,375600,431160,380880,373840,376760,393720,382160,390520
"N",390040,379160,387200,27240,141640,274240,367200,376360,377320,397200,371800,374560,383880,369960,370400,385520,376200,360040,369040,369280,369480,365040,432880,389120
"O",384240,380160,368800,374880,383160,382040,379960,381680,360800,368440,381120,391520,379960,383240,373360,364600,354600,359440,374240,377160,351680,358240,379600,405680
"P",386120,379280,356960,382360,375400,384720,382640,368240,362000,379040,393400,385560,377800,377400,403720,401800,371640,360680,370080,367040,354720,335680,360680,376800
