"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",311000,355680,338840,356240,355320,367840,369000,356160,371960,375120,399960,383360,387000,356160,386520,378040,355440,324520,343960,301600,350480,371440,341000,330440
"B",351680,329960,373640,353800,350360,366080,332960,325280,341360,367360,395280,387200,353680,331080,372840,350640,349920,360520,348400,369840,336600,374360,386160,334000
"C",313600,46160,45600,46400,55040,61360,58360,55880,51400,53680,53400,386760,48160,53560,48760,53080,57200,53920,53400,63520,52480,51920,45440,352440
"D",345800,43320,45480,46880,55160,57000,52160,48000,52720,47720,44120,365160,39560,48280,47200,49680,52960,55880,50280,55120,53080,44640,43160,354440
"E",320120,34360,29480,32240,37600,40240,40320,45560,41560,33280,33760,386920,30720,29240,36040,40080,40120,43160,40800,41280,44240,38360,33720,329520
"F",330000,31920,31160,29920,39600,40520,38040,38080,41920,31360,27960,365080,26080,26640,31800,38520,38520,34120,38840,37280,38800,36840,36440,347440
"G",331080,33160,26160,14120,35720,39040,36080,40320,38280,31000,17640,355480,24200,27240,28680,39040,34120,35800,38320,37520,37760,37480,33680,349160
"H",315760,62800,56640,70800,90600,88600,81240,83760,105920,155080,190080,352320,178200,175560,144600,101480,80680,78840,85680,79040,80760,70000,59520,348240
"I",300800,124400,161080,186400,200040,203640,205680,221680,263200,300720,332920,340240,314640,331080,296840,264600,221160,214560,189240,197480,231440,179800,115800,363960
"J",323640,191640,200080,229760,242240,251520,256400,248200,280160,303480,333560,333080,320160,343920,327320,258680,239600,231280,249280,219480,231800,231640,194960,319280
"K",296240,315400,316000,316640,317440,332760,308880,336320,356520,351280,324560,315000,319760,317120,344120,313720,347280,336520,318280,318240,331840,345600,348360,352920
"L",322560,207600,231280,224480,241800,253280,244560,259120,262520,314400,333720,299400,351160,339640,312320,272280,248600,271840,258040,278040,253640,234560,227480,337280
"M",288360,293160,339760,311040,322800,332680,334200,317120,318680,323480,346840,299040,332440,312560,306800,307520,318200,328720,337400,326520,329840,341560,336440,312280
"N",297480,300600,310320,43840,37160,25280,21320,20760,183680,317680,380200,298240,312360,364840,335920,345040,337600,330400,344520,307800,313480,312480,323080,325680
"O",317640,275560,283200,298760,305720,324800,325080,301960,312960,313560,333960,310000,318160,329920,328280,305400,324400,340360,304520,330480,310440,287640,315120,333560
"P",323200,303400,291000,280360,282920,301120,330560,317320,340080,306720,302600,331800,330080,326800,339760,294960,313720,315520,296960,306600,309520,292200,329200,352840
