"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",475480,523960,572520,635920,668760,745960,679160,631680,571760,602280,715360,705400,573520,707040,715880,769080,762320,708480,607440,544560,654880,572200,578800,550360
"B",596800,655240,679120,726480,728960,637560,787120,813080,750040,647040,812600,725880,724360,663080,804840,765160,735880,570440,726800,667920,575760,683840,680120,689080
"C",515400,1560,1320,1280,1400,1080,1160,1280,1240,1320,1800,687200,1680,1400,1120,1000,1000,1080,1200,960,960,1200,1120,678080
"D",576120,880,600,440,480,560,480,640,640,760,1760,760040,1320,680,600,680,640,640,640,440,600,680,1000,545200
"E",497640,760,360,480,360,360,560,520,720,880,1520,711920,1120,920,560,760,600,560,600,400,480,520,880,548240
"F",555080,880,760,640,1400,800,2040,2560,3000,2960,5960,706320,4200,4480,3360,2760,2400,1800,1200,840,440,720,1120,526360
"G",646120,3400,7200,10640,14160,40480,177080,174760,269080,269160,267680,601320,254080,258720,239000,237040,167600,154320,55400,12560,4200,3840,3520,578200
"H",537880,16920,25440,28240,49520,245440,457280,570760,583560,545400,565280,495880,613400,568440,576000,580920,537160,409000,198320,31560,24360,17600,14320,583760
"I",495360,19360,28280,38840,56920,252840,580200,529640,556720,635200,559200,636880,659560,646680,498600,520680,628680,564960,236080,48600,38080,31800,18000,679880
"J",529320,25720,27120,40280,66840,277640,604760,593000,571080,582760,667120,527080,608920,534120,549760,537240,557440,530480,259000,60400,38880,29200,27920,619080
"K",600880,524920,514840,526160,594040,597040,600880,510120,519240,533480,631120,571760,529200,544480,575800,624760,512600,519360,597680,556240,603400,621280,607080,617240
"L",656960,26080,36120,37600,61440,286160,522120,535560,509800,589320,529680,474160,556560,536440,500520,522040,509040,475000,312640,62920,39760,24880,22840,520800
"M",542920,490720,564480,576720,491000,562720,510320,523360,521200,528880,465600,586480,523080,520720,488040,517400,460920,432240,516040,534200,643080,709000,651440,532880
"N",483600,514640,451040,4080,3360,3560,4960,170280,461840,486200,510960,282920,472680,507520,529800,512800,503520,494520,549880,511440,492640,520400,617480,494480
"O",493320,491760,499000,527840,580280,468760,530960,602080,577800,556920,563600,601280,483800,482680,554040,535480,567560,507640,608800,535120,620120,601680,563680,558640
"P",447560,620200,581880,627160,546560,583160,646800,604480,663120,585040,644520,618360,553320,665640,561360,566560,615640,562040,533480,486120,547080,589960,501800,447200
