"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",390160,397720,402120,401920,405280,431000,409040,411120,411320,415840,424000,454120,399880,409840,408440,425280,430640,406560,395920,395800,409560,390040,398560,384760
"B",389360,391880,385120,395880,393240,400560,383600,398800,400240,403160,427400,419360,416200,379200,408800,405960,389680,392080,392360,388840,405880,381040,385880,396440
"C",401720,14400,11320,10480,13880,11880,23520,29120,43000,50320,52200,412960,53720,46120,46560,44280,30760,20960,11080,9840,8680,9240,11320,384320
"D",382880,17920,13280,12160,17840,36920,81240,102920,112280,125560,133040,416960,129160,133960,130040,119160,1e+05,80840,35160,13640,9600,8360,8160,411840
"E",394160,59360,46920,53080,72520,128840,168120,180440,181600,176520,190880,399880,186000,204200,200960,181160,180440,159880,127040,71480,65760,52120,49160,384960
"F",383840,104480,95960,99360,145480,231360,291040,277240,293120,305320,314240,404760,303760,322840,317920,303680,285360,262880,233760,153560,106640,123760,150800,421280
"G",382760,178800,176720,194400,242840,332680,363760,355440,358160,355920,370240,386080,368600,379080,364640,353680,369640,339400,320800,261760,205320,183800,212040,412400
"H",362600,227560,205040,239520,288760,339840,361240,367680,361480,356320,374120,366240,361320,383680,375360,358720,381800,351840,379200,302960,245680,260760,229560,386000
"I",395200,236120,224840,253120,306120,371400,365360,354880,358960,340880,350800,352760,349320,352320,359920,357880,369760,365640,343680,312160,247520,252480,252240,372880
"J",372920,241240,235160,250920,308560,353960,347880,349360,347120,338560,348880,353080,350920,350160,349120,348840,351200,353680,354320,307080,251920,247160,249600,414840
"K",353320,370720,367120,356680,352800,353040,347040,361720,341720,345760,345760,348120,352360,343840,357400,352920,371440,335200,368720,349480,370080,347880,368840,375640
"L",340480,249560,252960,263960,308120,356440,347000,354680,344200,340960,341040,367840,358920,341560,365560,366640,346120,341240,371440,316560,257840,244160,243440,363160
"M",350760,344880,347040,357920,357960,352400,347040,341600,333720,335000,330200,333880,331560,333120,328720,354360,336440,332080,340160,343440,339520,342520,363360,350480
"N",356120,341920,336200,51600,127000,188480,304920,333160,332800,351200,344560,353760,332000,362240,345360,329920,354600,351320,340720,332280,332400,357080,364880,379240
"O",329400,333040,332680,343480,337880,337720,352320,343880,356600,357800,358160,365640,339400,352880,350800,332520,342160,347200,341520,370280,328000,334160,371800,362160
"P",306680,338040,321200,337320,322520,331600,355800,336120,338840,358480,359480,349760,367440,361320,371520,332880,348160,333600,368120,326680,337720,328760,356200,356560
