"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",467240,457080,463160,479760,520800,501280,478480,441120,500640,477520,487080,451040,489480,474680,484560,464200,466320,434720,453760,423440,445120,412200,491680,453320
"B",445160,471520,426200,452240,468640,480160,440640,443880,444480,462200,457480,447120,461400,463400,474640,461200,442760,450480,438840,425520,407600,410240,461520,444000
"C",451480,334480,341480,305360,328720,335760,348120,340080,345320,351560,365400,481360,339160,352240,364000,335920,352200,330720,332600,330320,336520,315600,332080,412960
"D",428080,390240,410200,392360,417440,424360,453640,434720,448240,451400,459160,480920,466240,452040,465000,429960,435840,439000,439000,422280,410560,381240,386920,412000
"E",460080,408880,443400,430320,459200,463280,559760,522680,539200,504120,513280,513760,507880,487440,527520,502960,485760,469000,480800,449520,438320,405160,415720,408480
"F",420000,386640,427840,440040,443160,452640,491400,545520,520280,507800,514880,502240,488400,493000,492680,482360,485520,463760,459880,438680,438160,412120,412040,427800
"G",474160,430880,430160,437240,450360,471720,486840,494680,515120,496760,527640,525280,508320,497840,516680,485480,503720,477840,482200,445440,435280,419360,447560,410840
"H",425760,411000,429160,447720,448880,442360,491000,480800,492520,494000,520720,513240,501040,505440,479600,480360,478080,462520,466560,436320,443200,417360,406800,423280
"I",436800,406080,450560,434720,459320,451400,485920,467800,478880,489080,605200,527320,516720,475760,485440,468720,474320,463760,466280,447800,440600,420120,427440,421160
"J",388120,376920,405200,411080,431680,454000,459360,441560,472960,463840,495760,507560,497960,487360,436280,458000,455520,452200,464960,424640,411640,412840,403320,406040
"K",433840,389920,422800,427240,444040,417320,489240,476400,467320,470560,498480,471760,476720,471600,466640,446840,458080,431080,455160,427120,459320,400400,407960,390600
"L",393240,368960,386240,388800,424320,410600,448960,455840,467120,449320,451360,470600,455960,447080,459680,447080,421280,441960,410000,387720,399680,388960,407040,391320
"M",395520,359280,372280,379840,435960,402000,423080,418120,440240,422840,467200,444600,444160,439040,448560,437240,442120,427240,419560,399160,390480,356920,385680,373360
"N",357400,347280,358320,278000,369120,381320,390720,402160,406400,410360,390760,433320,413520,407800,411600,406120,417880,402520,394520,390680,378240,362000,374200,367160
"O",374640,340400,373360,372200,387320,368960,383280,387320,405840,397880,416120,392960,410440,387120,419600,417880,418000,407000,384920,374720,389040,349120,377880,369600
"P",346640,346960,352520,378640,400280,394680,390240,390360,388480,403360,420800,416200,394400,390520,406720,403720,414200,416280,390200,363720,383840,359760,364680,370040
