"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",600040,633320,605360,628760,646440,637640,660040,658480,659200,649480,670240,707400,695600,664240,672880,673800,669440,654640,666160,648240,650800,652600,657120,620320
"B",586400,629760,633280,655320,637160,657800,676040,683200,686200,662840,689920,702480,728880,654960,697760,676240,671680,662880,664120,662560,660520,629680,676440,638960
"C",612280,1680,1200,1160,1280,1280,1440,1440,1520,1440,1800,691200,2080,1600,1440,1360,1720,1480,1200,1440,1360,1280,1600,648520
"D",599560,1600,1080,840,1080,960,1240,1280,1360,1600,2400,665080,2000,1800,1640,1440,1440,1320,1120,960,1160,1160,1280,633920
"E",605600,4760,20600,2480,2280,6520,43440,81600,163160,203080,173080,669640,211080,205440,207680,153880,91160,43800,6880,2080,2160,21120,7440,634080
"F",624240,171840,318800,102520,95520,226720,482440,574000,622640,636520,643160,649120,646560,638520,650720,615640,577480,473680,240320,97920,109720,322520,386760,621520
"G",616160,599080,610040,450440,434640,582280,669400,645280,663320,638080,639440,626000,666640,658880,648720,666880,665960,674560,586000,446400,443480,646000,647520,608840
"H",586000,665440,672640,607720,585720,661960,641800,638360,638080,619040,640000,636080,639520,626040,628200,636880,655840,678320,660680,610000,602000,679320,686520,615760
"I",581440,642080,647200,607320,630800,639840,633480,629720,607680,626680,602120,626920,617440,631400,624920,623440,646800,644040,664840,637320,620320,678160,697760,606560
"J",570160,635480,636120,607600,619920,634240,612520,615480,609280,590120,622040,607840,592280,589920,618760,615400,647640,641160,646920,620200,653440,690440,677400,626520
"K",584760,572840,588280,593720,576480,559760,578440,603200,596920,592480,603480,593800,582840,601200,599920,568360,593480,583480,599720,597320,609640,591800,612360,594160
"L",549480,626640,642240,586680,587520,645440,594960,591080,578920,597880,584040,590800,572960,571720,593120,602840,589720,596640,638960,618960,623600,659960,667000,591520
"M",553840,585600,576600,577120,566120,571640,578000,567600,572240,584480,583440,581280,580640,561720,581440,579600,597480,596360,580640,576960,596920,581920,597560,592600
"N",560280,558160,530720,3440,3640,183120,575240,590120,566880,563360,586080,572920,566560,559520,586120,599760,572520,583960,589640,571440,567880,579000,569400,587400
"O",540160,516880,541080,529200,549720,555200,545800,556720,576560,564960,564320,579160,569640,559920,573560,584760,577920,570560,571200,568400,551640,550440,559680,560120
"P",527360,523560,530760,533960,533760,541160,551880,563880,558360,560320,552200,593360,578800,560560,583440,580400,593320,589000,559960,574640,562920,574600,561120,566400
