"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,148,104,124,84,96,84,84,88,108,160,14708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,124,92,68,56,76,76,68,76,76,136,11804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,124,88,80,136,136,352,204,712,172,176,13292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,340,428,5292,8080,7460,9340,11404,9356,14132,11808,11968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,468,1532,7676,13356,12892,11144,11196,10920,12064,11572,14668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,792,2712,9156,10984,16068,11900,16376,14008,11508,11624,13368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",20304,18144,18372,15428,16252,12580,14248,16372,17164,13220,10900,14516,15936,14744,11128,20096,19924,20536,15104,14916,18428,16236,21252,16144
"I",NA,904,2916,9000,12524,12312,14076,10984,17516,15780,NA,14748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
