"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,140,164,244,416,844,580,844,584,428,648,18608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,220,676,12468,14832,16744,16816,16092,16424,15040,15956,27424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,280,1412,17796,20240,21244,23184,19200,22332,22812,24920,25112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,344,1368,20456,21760,20876,28112,30368,26692,24032,25200,21800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,416,2260,27004,31744,28040,30436,29780,33188,26032,26016,28232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,424,2180,19220,28568,20544,28596,20248,27928,27448,28692,26396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",29272,24380,32908,27256,32700,26088,30380,26928,33700,25560,34416,28880,30436,32180,36592,26472,36012,31364,25772,27384,28884,35064,33596,42488
"I",NA,352,868,17068,27976,17600,27004,18208,35084,22372,NA,19092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
