"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",30980,42032,49472,47388,49000,47264,49060,53020,49272,54492,51316,47060,51908,50828,49408,54036,45904,50732,52888,40604,44128,51128,50380,31376
"I",NA,34116,56840,47436,51552,45052,52576,38144,48096,34448,NA,40012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,50444,55596,53424,51112,47704,47176,45612,47484,53712,52220,51444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,41596,57568,52788,52544,50636,55300,49240,53752,49148,56432,50704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,44296,54984,53140,48544,53712,45508,50020,46992,52904,47212,54696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,48212,53372,57320,46924,51300,51956,50568,47956,51884,50680,49964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,49744,52844,52056,50248,46140,46268,48912,50368,46820,48060,49020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,27460,41116,49356,37456,38544,41984,38320,44476,38396,45176,45656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
