"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18000,19856,17168,18928,16288,17608,15868,13276,15076,12964,12104,13956,15084,13508,13452,14404,19084,19604,18968,14660,15424,12296,22800,21808
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12064,NA,11556,15052,14604,15516,14040,10560,5500,1436,488,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12032,13616,11612,9080,10144,14844,11836,10292,4988,1280,620,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12516,13128,10092,11928,876,11336,10240,11268,7736,1612,372,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14688,11736,3336,12312,11824,10392,13428,12084,8856,2668,556,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10960,12888,10756,10360,9444,9376,14688,11224,4352,2824,996,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13020,10364,9424,12476,8316,11928,10716,8416,5412,1852,960,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11096,19480,20564,13904,20280,10516,14612,13804,5360,1276,688,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
