"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,1012,1524,2280,3072,3624,3848,3192,3380,3860,3672,17792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,2812,4936,8456,11824,11928,11856,10928,11608,12120,13060,24024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,4848,9684,13052,19504,22688,23128,26472,22460,24044,26724,21020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,5400,8524,12048,17204,22680,22424,25016,22940,25504,24676,24968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,3944,7720,12864,17144,20308,24732,23044,20872,20964,23408,23340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,4584,10392,14380,18328,21880,24188,23256,25300,24584,22772,23688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",20680,24604,23356,24036,20300,20088,19708,21004,23572,20556,21840,20940,21688,21364,21512,20200,23096,22316,23640,23216,24864,27908,25512,25520
"I",NA,5172,8640,14288,22304,21544,23804,21324,23540,20748,NA,21780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
