"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18956,21296,21736,22436,20740,19596,19820,19476,20304,21668,19580,20844,21488,22204,19668,19448,19560,20844,21684,24544,21004,22944,22224,19276
"I",NA,21408,25408,22680,23652,20068,25948,19852,24320,20756,NA,18524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,20116,22032,22932,21712,21128,18980,21644,21752,20624,21036,23052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,21748,23340,25208,26064,25624,26556,25944,26076,25828,25016,26736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,22444,21848,22512,22640,23532,22508,25728,21632,21652,22176,22388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,21300,23776,22044,23884,24272,26620,21560,24768,27432,24704,24076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,19620,21548,20392,22520,26072,22376,21664,24168,19788,20380,23176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,21080,24216,24260,25896,24648,24944,24084,27236,25160,27068,23084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
