"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10684,624,588,668,608,616,536,588,472,476,360,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12300,1356,1296,1264,1480,1556,1496,1252,1064,940,936,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13360,3852,3648,3408,4116,3896,4184,3904,3944,3900,3476,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13860,6976,7712,8132,7428,7884,8164,8684,8508,7608,6396,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14684,15336,14652,14716,13952,16064,15084,13884,15676,13560,12544,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12240,13588,12632,14400,13860,14100,14028,13696,14060,14716,14064,NA,NA
"H",12620,13908,13060,12976,14160,13748,13176,13724,14364,13652,13152,13856,14288,14744,14192,14792,16008,14068,14760,15108,15140,14504,15384,16492
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10200,NA,11488,13752,11292,15196,12132,14972,13312,14468,12692,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
