"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,184,128,96,136,136,116,128,120,172,232,25280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,180,108,68,92,72,80,104,84,100,260,25848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,204,116,88,68,84,88,100,124,136,240,26372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,364,336,296,392,412,408,392,400,336,564,28772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,9348,10080,11908,14164,13500,11632,10292,11992,12544,11408,32112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,24912,22720,25148,27160,24956,29116,28556,27868,23856,26720,25828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",30188,30968,26664,30460,30636,31528,29556,31748,32780,27152,25356,22988,27240,27472,30120,28180,29612,28896,31636,30348,29752,33640,31004,31616
"I",NA,19608,23588,19592,25968,22452,29996,20172,28052,24064,NA,20148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
