"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",4796,9924,6712,6652,5368,5536,7616,7676,5512,12064,11200,6676,7124,9720,6584,7664,6048,9124,6792,9792,8112,8896,7632,5512
"I",NA,3064,6836,11464,11188,6012,8332,8396,6496,7584,NA,7988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,5908,4608,7268,8284,7280,5956,7572,8020,8568,9520,9456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,5044,7012,10268,8668,9896,11280,8672,10108,12104,12700,5164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,4380,7724,8720,9140,9688,4064,6760,9884,8752,5540,10900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,3372,5524,8488,7312,8384,6872,9936,6536,7864,5516,4404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,3612,3328,5736,6512,9304,6348,4916,11016,7772,6228,8924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,832,1524,1992,3056,3076,2620,3212,4432,3088,3740,7336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
