"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",23528,23336,24284,22400,24356,21576,23032,22000,23412,20536,21708,21644,22104,22452,22292,24664,22212,24280,24692,24208,24712,24472,26016,29152
"I",NA,14632,17576,14212,20988,14400,22776,16396,20368,13860,NA,15892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,19408,17976,20456,19912,20860,19212,23556,21564,23312,18944,20800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,16208,17992,16288,19168,21228,21492,21176,22500,19332,21436,19248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,20704,20024,20436,19212,23100,19408,26080,21724,24064,24292,26260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,10264,10756,9768,12164,12168,11800,11564,15248,12188,14096,21256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,480,552,728,1012,1100,824,796,1188,1068,1408,23388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,196,212,232,224,216,212,208,260,276,296,20584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
