"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18368,24692,26584,26356,22308,21016,24240,23400,22036,22876,23328,21852,21032,22640,22520,22780,24304,22956,22004,25744,24144,24936,26100,21640
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23300,NA,19628,24884,21520,24308,23928,27100,27508,13792,5572,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22880,23208,25328,25104,25120,23348,24596,24048,24464,11796,4172,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30036,26720,27892,26784,27552,24088,24636,29536,27272,13024,4716,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27692,25968,25576,23832,29060,21344,26096,25868,26576,11596,4988,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30172,29092,23052,29112,27852,28640,26396,27816,26816,13808,4296,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25896,24660,23204,22720,27044,26364,25924,27388,25368,13036,3640,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29640,22020,19500,18468,17340,17312,15948,18508,18356,11100,5028,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
