"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",23296,23008,21368,21548,22968,20504,20464,23192,22912,21684,20788,21172,22088,23348,23248,21256,23404,24100,23972,23048,24564,26572,27900,26940
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14880,NA,19520,20832,17296,21128,17484,18216,17156,18308,17844,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21312,21332,22760,19612,23140,23556,23764,20512,20756,20700,23196,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21848,23380,21360,23944,21540,24864,20716,20088,18732,19252,19516,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24260,23916,27268,23832,26212,25164,26620,22632,23304,21344,21152,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20536,20324,20412,22492,20784,21596,18460,19628,16496,20160,17556,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22740,22120,22560,22072,22272,20964,19816,22956,21352,21076,20704,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23348,20276,16388,15700,18976,19852,17424,18080,18268,16576,15512,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
