"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",15940,12972,13424,13184,10592,12932,12600,15280,11324,13452,11376,15912,13740,12524,12720,16028,17264,16832,11700,16104,12720,15448,23468,20956
"I",NA,532,4392,7012,13228,10812,15888,13700,12256,13080,NA,14948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,676,2460,10264,10388,11708,14008,13392,11400,11048,11556,14704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,884,4412,9212,11108,11332,19624,14140,14072,10988,10788,11632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,172,448,1916,5268,8180,7176,6668,5604,4540,3224,8936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,236,384,2072,2900,4104,5132,5748,7448,5548,3668,10256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,164,152,812,4216,6024,7876,8772,8692,7648,10608,12504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,228,208,188,228,344,536,608,848,776,788,16968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
