"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",24924,25516,26660,29000,29072,27692,30180,28668,30364,27540,27180,29124,29360,28004,29124,29260,29180,30244,30844,32108,32708,29188,31012,30328
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24248,NA,21928,28116,22372,25040,26828,27244,22340,25260,23924,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28232,27948,30348,28112,30312,27456,29124,28708,27608,25404,27220,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27476,27700,27216,28668,26048,29424,25392,27536,24640,27112,25908,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30240,28812,33208,29852,28388,32864,29488,28968,30084,26876,29176,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22520,24728,22716,27052,24876,27536,24240,25960,22668,24848,22800,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29516,24132,26512,27208,29616,27112,26188,27236,26212,26192,25584,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26020,24128,25520,21236,25072,27456,24568,26508,23304,26420,21768,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
