"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",28320,43812,44944,40088,42136,39456,38188,43628,40320,42324,45696,40708,46488,43632,45420,48576,51412,46300,48548,47348,49032,51148,48648,39792
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40368,NA,42260,46200,47572,49576,46144,50264,50892,54840,52208,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45288,40904,48888,45584,49176,45516,51952,48476,50856,52484,56236,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51168,47856,47316,52848,46532,53028,50908,50592,52584,58040,52596,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49584,47140,47496,48724,50880,49396,52716,48976,53740,54056,55716,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49688,46928,50080,50208,48368,46744,47708,42224,49612,52156,53120,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42076,47352,48140,46432,47424,48580,49720,47880,51716,51892,54208,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51172,47964,46920,47664,48252,46772,47768,48460,53952,51156,47356,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
