"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",3820,6488,6436,10264,6056,7448,4400,6248,5584,5944,5460,6056,6324,6716,3628,5800,8024,6232,8672,6648,4560,3776,5720,6288
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5912,NA,6904,5160,7688,6188,5404,7284,5604,6852,5128,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6864,9908,6440,9180,3636,6844,6964,5064,8664,8032,7732,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5240,6268,7624,4756,8356,6320,8008,8256,8724,7444,5312,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6796,8432,7340,7556,6660,5980,5400,6860,8956,6756,5776,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4612,4132,6508,9208,7168,6388,6012,5520,10748,6472,6240,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9168,6856,5156,4980,8020,7532,9592,8572,5448,9048,8508,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5032,7760,6724,3092,8824,11224,8992,9796,7220,5108,8732,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
