"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,168,148,116,108,136,136,136,152,156,220,21628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,188,108,88,64,88,80,76,92,116,216,32172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,204,124,92,76,112,96,96,116,140,292,31888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,1344,1208,1364,1348,1188,1260,1392,1328,1480,1504,34336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,8904,10320,11964,11648,14648,11596,12820,11668,11916,11352,31036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,17204,18596,22484,30484,32380,32576,34232,34800,32668,35112,34964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",26744,34368,34500,37724,35172,35264,34792,32420,36752,35920,34460,32468,34128,37148,36084,31636,34220,35824,33760,35292,34616,35592,35676,31624
"I",NA,15052,21724,21092,30908,27328,35252,30560,33984,30868,NA,29620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
