"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,360,376,372,468,476,548,492,480,468,564,26252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,3188,4192,3876,4740,4388,5396,5200,5512,5884,6412,37448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,35564,45472,42852,40096,44484,43104,36624,40240,45364,41344,39016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,47540,50608,47388,41820,44988,45584,45124,42304,45364,46948,44784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,47816,51068,50212,51780,48412,44444,42880,45332,38264,43172,43324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,47468,48712,45512,46388,49440,43932,43944,43444,46112,46448,48532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",29984,38420,45100,45072,46152,43564,42808,47972,44928,46936,47668,46476,50816,48276,45568,48108,47492,44824,48248,49504,45176,48896,47848,38640
"I",NA,41752,50720,38288,51352,43852,47660,39672,46396,44696,NA,41292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
