"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,16276,19444,17300,20348,17668,19136,18376,20168,20488,19964,16664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,23044,25544,23172,25128,25188,25644,23496,24820,23988,27452,22280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,23232,24032,22136,21604,24512,23560,22512,20052,20852,22892,24788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,23564,23912,21832,17264,21784,21420,21664,20496,20372,21736,22272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,22204,20456,21376,18356,19016,19372,18340,22040,21736,20868,19356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,21852,22032,23704,20936,24516,22344,21560,24208,21180,22664,22592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18956,21296,21736,22436,20740,19596,19820,19476,20304,21668,19580,20844,21488,22204,19668,19448,19560,20844,21684,24544,21004,22944,22224,19276
"I",NA,21408,25408,22680,23652,20068,25948,19852,24320,20756,NA,18524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
