"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25572,276,164,132,124,140,140,128,160,168,264,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43536,312,152,84,64,92,88,76,92,136,276,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41696,404,204,136,128,116,120,116,156,216,348,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46520,1408,1240,1028,1044,1144,988,904,848,904,924,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47832,18100,18548,17876,16344,17608,16260,16880,18216,35776,18324,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49000,49600,51672,46108,47736,50004,44460,44948,48560,44872,47752,NA,NA
"H",30980,42032,49472,47388,49000,47264,49060,53020,49272,54492,51316,47060,51908,50828,49408,54036,45904,50732,52888,40604,44128,51128,50380,31376
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40012,NA,50896,53048,44068,51984,44460,46040,39420,52564,44056,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
