"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,1036,416,488,476,520,556,564,584,516,996,10424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,1784,1256,1420,1648,1644,1772,1884,1724,1780,2104,10732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,4028,4044,4408,5320,5468,6396,6380,6128,6072,6532,10828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,4968,5340,7824,9840,10716,12720,11564,11620,11748,11780,12612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,6160,7048,10156,13824,14184,14012,13824,14804,12912,14380,14108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,6344,7504,10660,12844,12568,13424,12656,13832,11740,13784,13556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",19464,17104,15604,13136,15024,14272,14756,13548,14176,12864,13808,14136,14136,14568,14868,14552,14212,13488,13352,13720,13428,12720,14724,15732
"I",NA,6932,7260,8716,12032,12136,13544,13160,13184,12604,NA,13512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
