"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20996,260,164,152,152,164,168,164,180,276,284,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25212,316,196,220,220,204,204,192,176,380,440,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24820,872,804,620,880,936,956,772,636,692,660,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21608,10424,11312,10144,11732,9664,11652,10012,9968,2708,1580,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22356,22568,19396,19808,21816,21944,24092,23392,22968,10864,4552,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22148,26016,25032,20372,24800,23520,28068,25264,25044,12336,6164,NA,NA
"H",16224,19920,17864,18532,21392,20328,19316,19968,20928,20472,25116,19644,23224,21632,22044,22812,27460,23176,22704,24540,24300,22912,25296,21440
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20888,NA,17964,21064,23908,23772,21568,26304,24872,12664,6112,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
