"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",29008,32780,29384,31108,33664,30296,29064,27500,32852,29592,27576,31412,31756,33440,35480,34828,34848,35756,35960,34564,34360,36356,35660,41104
"I",NA,368,844,5976,21620,18804,33168,25932,29236,25452,NA,25340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,308,668,7092,17168,28388,29876,35696,34800,34460,25444,31060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,360,884,7512,22452,26920,32900,32856,36308,31708,35744,33096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,472,1124,8032,22308,30112,33356,38144,37444,36692,36648,38552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,404,1268,6464,16172,23416,27192,25352,29296,30804,27772,31560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,296,400,2548,8576,11796,12980,14632,14124,15508,16052,37520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,324,284,340,1252,2324,3420,3736,3932,3680,4264,32600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
